Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,1.0,0.99577737,1.0
6.1,1.0,0.9826367,1.0
6.2,1.0,0.9826367,1.0
6.3,0.99999994,0.95982414,1.0
6.4,0.9999994,0.94064,1.0
6.5,0.9999963,0.9221488,1.0
6.6,0.99998283,0.9029022,1.0
6.7,0.99859995,0.83347917,1.0
6.8,0.99734455,0.81091493,1.0
6.9,0.99437183,0.7710678,1.0
7.0,0.99163765,0.7400533,1.0
7.1,0.9867451,0.69795275,1.0
7.2,0.98315006,0.67002517,1.0
7.3,0.9725155,0.630459,0.999
7.4,0.9429943,0.5547999,0.993
7.5,0.8700269,0.45454773,0.942
7.6,0.8504132,0.42444235,0.923
7.7,0.8048905,0.37707436,0.87
7.8,0.68423694,0.29233563,0.713
7.9,0.4829244,0.18695813,0.463
8.0,0.28967023,0.10349808,0.254
8.1,0.15340857,0.04786409,0.122
8.2,0.104690894,0.028562699,0.077
8.3,0.038563125,0.011001594,0.034
