Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.84264284,0.6194411,0.85
6.1,0.8425023,0.61924905,0.85
6.2,0.836352,0.6109755,0.846
6.3,0.81255823,0.5799079,0.824
6.4,0.8100138,0.5767,0.82
6.5,0.80736697,0.57368374,0.816
6.6,0.80640006,0.57273036,0.815
6.7,0.80392015,0.5702473,0.813
6.8,0.80177927,0.5675781,0.809
6.9,0.7509641,0.5157731,0.724
7.0,0.71197295,0.4760884,0.672
7.1,0.7092329,0.47290322,0.669
7.2,0.694366,0.45715863,0.645
7.3,0.6659976,0.4266268,0.614
7.4,0.66015077,0.42054182,0.608
7.5,0.64769816,0.4087957,0.598
7.6,0.60681117,0.37271497,0.548
7.7,0.5458136,0.32258612,0.482
7.8,0.4791445,0.26540533,0.414
7.9,0.39279068,0.18597308,0.309
8.0,0.3418463,0.14407484,0.27
8.1,0.28919032,0.11505756,0.226
8.2,0.089494675,0.029345741,0.051
8.3,0.007883152,0.0024871496,0.003
