Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.045324177,0.04547112,0.06
6.1,0.045324177,0.04547112,0.06
6.2,0.029524406,0.029575542,0.028
6.3,0.029524406,0.029575542,0.028
6.4,0.021592773,0.021609081,0.015
6.5,0.021592773,0.021609081,0.015
6.6,0.019067787,0.019076167,0.014
6.7,0.01721715,0.017220115,0.012
6.8,0.015369772,0.015367855,0.01
6.9,0.01463482,0.0146305235,0.008
7.0,0.013369021,0.013360193,0.008
7.1,0.011763751,0.011747304,0.008
7.2,0.01021902,0.010195248,0.006
7.3,0.0083661815,0.00833094,0.006
7.4,0.0067848465,0.0067380755,0.006
7.5,0.0048982883,0.0048346953,0.005
7.6,0.0034566252,0.0033776497,0.003
7.7,0.002038149,0.0019396762,0.003
7.8,0.001035654,9.214512E-4,0.002
7.9,5.069283E-4,4.0572448E-4,0.002
8.0,2.0033373E-4,1.418042E-4,0.0
