Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.53926116,0.57885605,0.598
6.1,0.53926116,0.57885605,0.598
6.2,0.53926116,0.57885605,0.598
6.3,0.41961288,0.45732418,0.413
6.4,0.41961288,0.45732418,0.413
6.5,0.3828654,0.42138508,0.364
6.6,0.33796403,0.37796646,0.294
6.7,0.31340477,0.35407007,0.257
6.8,0.29483965,0.33527038,0.238
6.9,0.2704076,0.31062353,0.215
7.0,0.19403213,0.23226316,0.145
7.1,0.1784665,0.21522842,0.128
7.2,0.16284697,0.19705023,0.12
7.3,0.14460887,0.17449456,0.103
7.4,0.11793414,0.1418775,0.081
7.5,0.06416816,0.07738902,0.038
7.6,0.0114741055,0.013355154,0.004
