Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.83119,0.57877505,0.863
6.1,0.83119,0.57877505,0.863
6.2,0.83119,0.57877505,0.863
6.3,0.83119,0.57877505,0.863
6.4,0.83043456,0.5775152,0.861
6.5,0.82510453,0.56842244,0.851
6.6,0.82464886,0.56767905,0.85
6.7,0.8245964,0.5676138,0.85
6.8,0.8238407,0.5663465,0.849
6.9,0.82346296,0.5657312,0.848
7.0,0.8231062,0.56520873,0.848
7.1,0.8224832,0.5643506,0.848
7.2,0.8215944,0.5626561,0.848
7.3,0.8208725,0.5615457,0.848
7.4,0.8204919,0.5609461,0.846
7.5,0.8195713,0.5595909,0.845
7.6,0.81675845,0.5558131,0.841
7.7,0.7941077,0.52582467,0.818
7.8,0.746694,0.46036577,0.761
7.9,0.6615227,0.34677237,0.637
8.0,0.56010646,0.25535038,0.524
8.1,0.4098099,0.16408822,0.346
8.2,0.19634669,0.063817754,0.138
8.3,0.064403154,0.01903759,0.045
