Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9590986,0.9157579,0.919
6.1,0.9590986,0.9157579,0.919
6.2,0.9590986,0.9157579,0.919
6.3,0.88127136,0.82142526,0.826
6.4,0.88127136,0.82142526,0.826
6.5,0.7965016,0.740808,0.721
6.6,0.7827075,0.7234933,0.707
6.7,0.6968237,0.6481287,0.614
6.8,0.6713493,0.62216634,0.592
6.9,0.62912583,0.5850226,0.546
7.0,0.5902391,0.5500292,0.487
7.1,0.56567645,0.5279019,0.463
7.2,0.5299542,0.49586007,0.425
7.3,0.24113636,0.22518568,0.179
7.4,0.042281665,0.042968094,0.034
7.5,0.033649113,0.034233317,0.022
7.6,0.018106472,0.018448507,0.009
7.7,0.006234661,0.006339365,0.002
7.8,0.0015873158,0.0016162888,0.002
