Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20605658,0.20583303,0.264
6.1,0.20605658,0.20583303,0.264
6.2,0.20605658,0.20583303,0.264
6.3,0.20605658,0.20583303,0.264
6.4,0.20605658,0.20583303,0.264
6.5,0.20605658,0.20583303,0.264
6.6,0.12976374,0.1254882,0.151
6.7,0.12976374,0.1254882,0.151
6.8,0.09776308,0.09260455,0.116
6.9,0.0933841,0.08832388,0.111
7.0,0.075502805,0.070875905,0.081
7.1,0.0642332,0.059907693,0.066
7.2,0.052903116,0.048871253,0.052
7.3,0.040608425,0.037770193,0.037
7.4,0.027729126,0.026272086,0.023
7.5,0.020068362,0.019290663,0.015
7.6,0.012521699,0.012280074,0.009
7.7,0.0035573505,0.0035829472,0.002
