Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19842103,0.19149014,0.13
6.1,0.19842103,0.19149014,0.13
6.2,0.19842103,0.19149014,0.13
6.3,0.19842103,0.19149014,0.13
6.4,0.19842103,0.19149014,0.13
6.5,0.13528632,0.12496728,0.069
6.6,0.10953419,0.09816019,0.053
6.7,0.106750295,0.09530055,0.051
6.8,0.09289717,0.080990925,0.047
6.9,0.07920776,0.06751954,0.042
7.0,0.069341905,0.05830988,0.032
7.1,0.055371325,0.045916136,0.026
7.2,0.03901865,0.031258874,0.016
7.3,0.02741072,0.023230221,0.015
7.4,0.01806909,0.015976373,0.012
7.5,0.009512035,0.0077382084,0.005
7.6,0.0013412604,9.751057E-4,0.003
