Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.07363375,0.073985495,0.066
6.1,0.07363375,0.073985495,0.066
6.2,0.07363375,0.073985495,0.066
6.3,0.07363375,0.073985495,0.066
6.4,0.053255722,0.053477485,0.046
6.5,0.053255722,0.053477485,0.046
6.6,0.04319826,0.04337031,0.033
6.7,0.04026362,0.0404137,0.03
6.8,0.03583623,0.03596685,0.026
6.9,0.030314593,0.030412493,0.022
7.0,0.024703199,0.0247693,0.016
7.1,0.02129721,0.021337986,0.011
7.2,0.014619994,0.01460811,0.009
7.3,0.00793169,0.007859249,0.004
7.4,0.0041533303,0.004193499,0.003
7.5,0.0022263285,0.0022504018,0.002
7.6,0.0011372387,0.0011495911,0.002
7.7,2.4623188E-4,2.4859005E-4,0.0
7.8,3.8612106E-6,3.8935736E-6,0.0
