Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.62426984,0.42211196,0.289
6.1,0.62426984,0.42211196,0.289
6.2,0.62426984,0.42211196,0.289
6.3,0.62426984,0.42211196,0.289
6.4,0.43341392,0.3132199,0.181
6.5,0.43341392,0.3132199,0.181
6.6,0.42874384,0.31082174,0.178
6.7,0.3371708,0.26797134,0.143
6.8,0.32625738,0.26177552,0.137
6.9,0.2866303,0.23781091,0.123
7.0,0.22947605,0.1934522,0.097
7.1,0.06557074,0.041424748,0.018
7.2,0.0428469,0.028302168,0.013
7.3,0.016200023,0.011607003,0.004
