Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4681804,0.44549188,0.407
6.1,0.4681804,0.44549188,0.407
6.2,0.4681804,0.44549188,0.407
6.3,0.4681804,0.44549188,0.407
6.4,0.4681804,0.44549188,0.407
6.5,0.4681804,0.44549188,0.407
6.6,0.41339144,0.3899209,0.33
6.7,0.41339144,0.3899209,0.33
6.8,0.36279064,0.3413578,0.27
6.9,0.3435437,0.32951862,0.259
7.0,0.32009405,0.31015167,0.244
7.1,0.28637147,0.27972814,0.205
7.2,0.23537304,0.23150013,0.148
7.3,0.18532917,0.18827127,0.112
7.4,0.1354528,0.14304042,0.078
7.5,0.101056345,0.10971748,0.056
7.6,0.08468777,0.09354677,0.042
7.7,0.074163094,0.08262541,0.032
7.8,0.009571925,0.010550377,0.003
