Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.44745952,0.47486675,0.384
6.1,0.30361915,0.31860262,0.205
6.2,0.30361915,0.31860262,0.205
6.3,0.21127146,0.22157447,0.132
6.4,0.19755714,0.2074236,0.122
6.5,0.17631543,0.18545704,0.112
6.6,0.16520113,0.17403342,0.099
6.7,0.15038913,0.15881865,0.089
6.8,0.13723892,0.14505184,0.086
6.9,0.12019257,0.12718901,0.076
7.0,0.103823245,0.11001647,0.064
7.1,0.08700013,0.092353866,0.054
7.2,0.07748378,0.08236138,0.046
7.3,0.06935434,0.07375841,0.04
7.4,0.061404288,0.065339014,0.036
7.5,0.051341355,0.05468831,0.029
7.6,0.041663133,0.044438243,0.023
7.7,0.02451999,0.026234668,0.014
7.8,0.014415276,0.015416292,0.009
7.9,0.008804283,0.009405143,0.005
8.0,0.0053213076,0.0056244843,0.004
8.1,7.495842E-4,7.623519E-4,0.001
