Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.0722751,0.07317684,0.074
6.1,0.0722751,0.07317684,0.074
6.2,0.0722751,0.07317684,0.074
6.3,0.0722751,0.07317684,0.074
6.4,0.0722751,0.07317684,0.074
6.5,0.0722751,0.07317684,0.074
6.6,0.0722751,0.07317684,0.074
6.7,0.0722751,0.07317684,0.074
6.8,0.046985976,0.04747313,0.048
6.9,0.04657941,0.047064297,0.048
7.0,0.044717677,0.045188706,0.047
7.1,0.041881032,0.042327877,0.044
7.2,0.037811197,0.03821596,0.037
7.3,0.033297025,0.033657096,0.033
7.4,0.02751294,0.027812768,0.032
7.5,0.015219967,0.015370502,0.015
7.6,0.007357066,0.0074076657,0.008
7.7,0.002343073,0.0023577136,0.004
7.8,3.1298725E-4,3.1507396E-4,0.001
