Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.998399,0.81765336,1.0
6.1,0.998399,0.81765336,1.0
6.2,0.998399,0.81765336,1.0
6.3,0.9977831,0.8045828,1.0
6.4,0.9977831,0.8045828,1.0
6.5,0.99621874,0.7809331,1.0
6.6,0.9938753,0.75553465,1.0
6.7,0.9896367,0.7235832,1.0
6.8,0.9885324,0.7171161,1.0
6.9,0.95905614,0.6132259,0.998
7.0,0.9530038,0.58776045,0.994
7.1,0.94656503,0.5754022,0.993
7.2,0.9260535,0.5254398,0.99
7.3,0.9157399,0.50957066,0.988
7.4,0.90718436,0.49568936,0.984
7.5,0.89440423,0.47015277,0.974
7.6,0.8311244,0.39279824,0.935
7.7,0.7717912,0.33999935,0.891
7.8,0.7454595,0.3139587,0.862
7.9,0.6738083,0.2594943,0.78
8.0,0.47694823,0.15036629,0.507
8.1,0.22640541,0.05980753,0.203
8.2,0.12519893,0.03026978,0.091
8.3,0.02719986,0.0065632206,0.025
