Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7932891,0.7671117,0.867
6.1,0.7932891,0.7671117,0.867
6.2,0.7932891,0.7671117,0.867
6.3,0.77484536,0.74887365,0.853
6.4,0.77484536,0.74887365,0.853
6.5,0.76147974,0.7358055,0.848
6.6,0.74430126,0.7192796,0.839
6.7,0.72149664,0.69718516,0.814
6.8,0.6867301,0.6614947,0.786
6.9,0.64601564,0.6219969,0.726
7.0,0.6162209,0.5931969,0.69
7.1,0.6022295,0.579736,0.671
7.2,0.57462126,0.55450004,0.642
7.3,0.5312398,0.5136162,0.595
7.4,0.4886077,0.47194365,0.54
7.5,0.45515284,0.43922633,0.501
7.6,0.14520308,0.13951461,0.145
