Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7749634,0.7130642,0.653
6.1,0.7749634,0.7130642,0.653
6.2,0.7749634,0.7130642,0.653
6.3,0.6372869,0.5877938,0.508
6.4,0.6372869,0.5877938,0.508
6.5,0.6372869,0.5877938,0.508
6.6,0.6372869,0.5877938,0.508
6.7,0.6366925,0.58723634,0.507
6.8,0.47138608,0.4430693,0.343
6.9,0.47138608,0.4430693,0.343
7.0,0.38369393,0.36924466,0.271
7.1,0.3789918,0.36502948,0.266
7.2,0.36987394,0.35650787,0.259
7.3,0.36066654,0.34791446,0.253
7.4,0.33616552,0.32584834,0.238
7.5,0.22507869,0.22229214,0.137
7.6,0.06993406,0.0707091,0.041
7.7,0.0154929785,0.015830632,0.011
7.8,0.002511252,0.0026582088,0.002
7.9,1.3631898E-4,1.4399087E-4,0.0
