Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.30215755,0.3142529,0.396
6.1,0.30215755,0.3142529,0.396
6.2,0.30215755,0.3142529,0.396
6.3,0.30215755,0.3142529,0.396
6.4,0.30215755,0.3142529,0.396
6.5,0.30215755,0.3142529,0.396
6.6,0.30215755,0.3142529,0.396
6.7,0.27210695,0.28337702,0.361
6.8,0.25544497,0.26639935,0.343
6.9,0.21345192,0.22315693,0.285
7.0,0.20876233,0.21842907,0.282
7.1,0.15394893,0.16213772,0.206
7.2,0.10873117,0.11432285,0.135
7.3,0.06930618,0.07330254,0.089
7.4,0.056991484,0.06021854,0.077
7.5,0.04104218,0.04372786,0.056
7.6,0.025219746,0.027153432,0.039
7.7,0.0034558172,0.0035322665,0.006
7.8,4.8178312E-4,4.9428135E-4,0.002
