Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.23305131,0.2179868,0.222
6.1,0.23305131,0.2179868,0.222
6.2,0.23305131,0.2179868,0.222
6.3,0.23305131,0.2179868,0.222
6.4,0.20145905,0.18428186,0.185
6.5,0.20145905,0.18428186,0.185
6.6,0.14981072,0.12780897,0.128
6.7,0.14981072,0.12780897,0.128
6.8,0.13847929,0.11836485,0.123
6.9,0.10667386,0.09177687,0.094
7.0,0.0976114,0.085796975,0.091
7.1,0.08043338,0.07238885,0.076
7.2,0.053963855,0.046746258,0.044
7.3,0.03617139,0.033417154,0.032
7.4,0.017418733,0.017821247,0.015
7.5,0.016194945,0.016407233,0.014
7.6,0.01450825,0.014339677,0.013
7.7,0.014427689,0.014252142,0.013
7.8,0.0061437553,0.0060199685,0.006
