Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99222165,0.7818235,0.999
6.1,0.99113137,0.7732083,0.999
6.2,0.9909029,0.771238,0.999
6.3,0.9900431,0.76523495,0.999
6.4,0.9883099,0.7542237,0.999
6.5,0.9857924,0.74001485,0.999
6.6,0.98451495,0.7332278,0.999
6.7,0.9827239,0.7247362,0.999
6.8,0.9781596,0.70684344,0.997
6.9,0.96560824,0.6682417,0.995
7.0,0.9397998,0.61101806,0.99
7.1,0.9009386,0.5493626,0.977
7.2,0.82090163,0.44590685,0.92
7.3,0.7218425,0.34865475,0.816
7.4,0.62563723,0.27546862,0.706
7.5,0.48284173,0.18941678,0.541
7.6,0.21611124,0.07231324,0.221
7.7,0.019836828,0.008015077,0.019
7.8,0.013288307,0.004052183,0.017
7.9,0.008904179,0.0027030082,0.011
8.0,0.0061427685,0.0017819189,0.007
8.1,0.002677623,8.944946E-4,0.005
