Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.07500718,0.098355286,0.154
6.1,0.07500718,0.098355286,0.154
6.2,0.07500718,0.098355286,0.154
6.3,0.07500718,0.098355286,0.154
6.4,0.044873167,0.068179555,0.068
6.5,0.036746863,0.060148124,0.039
6.6,0.036746863,0.060148124,0.039
6.7,0.03666586,0.060031004,0.038
6.8,0.036028013,0.05914477,0.036
6.9,0.035571925,0.058445714,0.035
7.0,0.032303873,0.053188715,0.03
7.1,0.028899066,0.04760746,0.028
7.2,0.025296522,0.041689012,0.026
7.3,0.02217596,0.035877988,0.023
7.4,0.019501192,0.031037455,0.021
7.5,0.0055173384,0.0070794965,0.001
7.6,0.005183704,0.006591537,0.001
7.7,0.0033855855,0.0042165103,0.0
7.8,0.0011742212,0.0012983197,0.0
7.9,4.4305567E-4,4.3199034E-4,0.0
8.0,7.811788E-5,5.9326536E-5,0.0
