Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.50459945,0.4914462,0.464
6.1,0.50459945,0.4914462,0.464
6.2,0.50459945,0.4914462,0.464
6.3,0.50459945,0.4914462,0.464
6.4,0.50459945,0.4914462,0.464
6.5,0.50432926,0.49115682,0.464
6.6,0.49450362,0.48075715,0.452
6.7,0.4938621,0.48007536,0.449
6.8,0.49001077,0.47593662,0.444
6.9,0.48901,0.47485015,0.44
7.0,0.4790115,0.4630301,0.425
7.1,0.4778159,0.4616665,0.423
7.2,0.46542943,0.44614115,0.407
7.3,0.46321142,0.44352013,0.405
7.4,0.4543752,0.43509635,0.393
7.5,0.43780804,0.42103302,0.373
7.6,0.428451,0.40950188,0.361
7.7,0.38370234,0.35980266,0.324
7.8,0.2624682,0.20867963,0.241
7.9,0.2170831,0.15957062,0.188
8.0,0.14298052,0.10603101,0.104
8.1,0.081902795,0.05695278,0.053
8.2,0.035680648,0.021080304,0.019
8.3,0.009284147,0.005045617,0.004
