Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056108397,0.0,0.3215267,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.11221679,0.0,0.37274808,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.1683252,0.0,0.39996183,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.22443359,0.0,0.41885495,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.280542,0.0,0.43362597,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.3366504,0.0,0.44400764,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.3927588,0.0,0.45408398,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.44886717,0.0,0.46278626,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.50497556,0.0,0.4696565,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.561084,0.0,0.47610688,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.6171924,0.0,0.48152673,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.6733008,0.0,0.4872519,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.72940916,0.0,0.49259543,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.7855176,0.0,0.4973664,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.841626,0.0,0.50167936,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.89773434,0.0,0.5054962,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.95384276,0.0,0.5092748,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.0099511,0.0,0.51255727,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.0660596,0.0,0.5159542,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.122168,0.0,0.5190458,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.1782764,0.0,0.5220229,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.2343848,0.0,0.524542,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.2904931,0.0,0.5271374,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.3466016,0.0,0.529771,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.40271,0.0,0.53152674,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.4588183,0.0,0.53374046,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.5149268,0.0,0.535458,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.5710351,0.0,0.5372519,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.6271435,0.0,0.5395038,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.683252,0.0,0.5414504,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.7393603,0.0,0.5428626,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.7954687,0.0,0.54469466,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.8515772,0.0,0.5466794,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.9076855,0.0,0.54862595,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.963794,0.0,0.5503435,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.0199022,0.0,0.5516031,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.0760107,0.0,0.55282444,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.1321192,0.0,0.5540458,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.1882274,0.0,0.55492365,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.244336,0.0,0.5567557,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.3004444,0.0,0.5577481,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.3565528,0.0,0.55958015,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.412661,0.0,0.56076336,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.4687696,0.0,0.56156486,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.524878,0.0,0.5626336,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.5809863,0.0,0.56385493,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.6370947,0.0,0.56503814,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.6932032,0.0,0.56599236,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.7493114,0.0,0.5671374,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.80542,0.0,0.5681679,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.8615284,0.0,0.5689695,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
