Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5848954,202.0,,,,,,,,,
1.1697907,216.0,,,,,,,,,
1.7546861,222.0,,,,,,,,,
2.3395815,228.0,,,,,,,,,
2.9244769,232.0,,,,,,,,,
3.5093722,235.0,,,,,,,,,
4.094268,239.0,,,,,,,,,
4.679163,246.0,,,,,,,,,
5.2640586,257.0,,,,,,,,,
5.8489537,264.0,,,,,,,,,
6.4338493,269.0,,,,,,,,,
7.0187445,269.0,269.07767,269.0,269.0,269.0,305.0,269.0,269.0,269.0,270.0
7.60364,270.0,271.68967,271.0,271.0,269.0,716.0,269.0,270.0,273.0,276.0
8.188536,270.0,274.20682,274.0,273.0,269.0,873.0,270.0,271.0,276.0,281.0
8.773431,270.0,276.60947,276.0,275.0,269.0,939.0,271.0,273.0,279.0,286.0
9.358326,272.0,278.8871,278.0,277.0,269.0,980.0,272.0,275.0,282.0,290.0
9.943221,274.0,281.04333,280.0,279.0,269.0,1020.0,273.0,276.0,285.0,294.0
10.528117,276.0,283.08755,281.0,280.0,270.0,1055.0,274.0,277.0,287.0,298.0
11.113012,279.0,285.04327,283.0,282.0,270.0,1076.0,276.0,279.0,289.0,302.0
11.697907,280.0,286.89392,285.0,284.0,270.0,1093.0,277.0,280.0,291.0,305.0
12.282803,282.0,288.66425,286.0,285.0,270.0,1104.0,278.0,282.0,293.0,309.0
12.867699,283.0,290.36118,288.0,287.0,271.0,1114.0,279.0,283.0,295.0,312.0
13.452594,284.0,291.96436,289.0,287.0,271.0,1125.0,280.0,284.0,297.0,315.0
14.037489,286.0,293.53476,291.0,289.0,271.0,1141.0,281.0,285.0,299.0,318.0
14.622384,286.0,295.0426,292.0,290.0,271.0,1158.0,282.0,286.0,301.0,321.0
15.20728,287.0,296.4972,293.0,292.0,272.0,1174.0,282.0,287.0,302.0,324.0
15.792175,287.0,297.91293,295.0,293.0,273.0,1185.0,283.0,288.0,304.0,327.0
16.377071,287.0,299.269,296.0,294.0,273.0,1193.0,284.0,289.0,305.0,330.0
16.961966,288.0,300.5928,297.0,296.0,273.0,1200.0,285.0,290.0,307.0,332.0
17.546862,289.0,301.85236,298.0,297.0,273.0,1209.0,286.0,291.0,308.0,335.0
18.131756,290.0,303.0943,299.0,297.0,274.0,1216.0,287.0,292.0,309.0,337.0
18.716652,291.0,304.28387,300.0,299.0,275.0,1219.0,287.0,293.0,311.0,340.0
19.301548,291.0,305.4389,301.0,299.0,276.0,1225.0,288.0,294.0,312.0,342.0
