Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,1696.0662,1126.0,4459.0,1398.0,1256.0,1.0,0.11502049,856.2235
2.6,1347.3378,890.0,3539.0,1112.0,996.0,1.0,0.11502049,680.1792
2.7,1070.228,703.0,2813.0,884.0,781.0,1.0,0.11502049,540.2915
2.8,850.0405,555.0,2232.0,703.0,630.0,1.0,0.11502049,429.12405
2.9,675.1191,437.0,1773.0,558.0,491.0,1.0,0.11502049,340.8605
3.0,536.2256,344.0,1407.0,444.0,407.0,1.0,0.11502049,270.73663
3.1,425.90005,270.0,1116.0,353.0,331.0,1.0,0.11502049,215.06589
3.2,338.29974,211.0,886.0,281.0,268.0,1.0,0.11502049,170.85223
3.3,268.68466,165.0,707.0,223.0,203.0,1.0,0.11502049,135.72023
3.4,213.42435,129.0,561.0,178.0,161.0,1.0,0.11502049,107.835556
3.5,169.51308,100.0,448.0,141.0,130.0,1.0,0.11502049,85.64486
3.6,134.63583,78.0,355.0,112.0,102.0,1.0,0.11502049,68.017296
3.7,106.9059,60.0,284.0,89.0,86.0,1.0,0.11502049,54.005943
3.8,84.87692,46.0,225.0,71.0,66.0,1.0,0.11502049,42.870575
3.9,67.40117,35.0,179.0,57.0,53.0,1.0,0.11502049,34.051987
4.0,53.50832,27.0,142.0,45.0,41.0,1.0,0.11502049,27.02086
4.1,42.468033,20.0,113.0,36.0,33.0,1.0,0.11502049,21.445143
4.2,33.701088,15.0,90.0,28.0,27.0,1.0,0.11502049,17.02086
4.3,26.73621,11.0,72.0,22.0,21.0,1.0,0.11502049,13.503996
4.4,21.193708,8.0,58.0,18.0,17.0,1.0,0.11502049,10.709221
4.5,16.801825,6.0,46.0,14.0,13.0,0.9999795,0.11502049,8.486209
4.6,13.320062,4.0,37.0,11.0,9.0,0.9998156,0.11502049,6.7299385
4.7,10.548566,3.0,30.0,9.0,7.0,0.9989549,0.11502049,5.3324795
4.8,8.340369,2.0,24.0,7.0,6.0,0.99557376,0.11502049,4.218832
4.9,6.590123,1.0,20.0,5.0,4.0,0.9877459,0.11502049,3.3336885
5.0,5.2046313,0.0,16.0,4.0,3.0,0.9714754,0.11502049,2.6351845
5.1,4.107049,0.0,13.0,3.0,2.0,0.94260246,0.11502049,2.0798361
5.2,3.236414,0.0,11.0,3.0,2.0,0.90012294,0.11502049,1.640041
5.3,2.5441394,0.0,9.0,2.0,1.0,0.8404508,0.11502049,1.2884426
5.4,1.9893852,0.0,7.0,1.0,1.0,0.76760244,0.11502049,1.0063729
5.5,1.550164,0.0,6.0,1.0,0.0,0.685,0.11502049,0.7827459
5.6,1.2007787,0.0,5.0,1.0,0.0,0.59817624,0.11502049,0.6055738
5.7,0.92368853,0.0,4.0,1.0,0.0,0.5106762,0.11502049,0.4662295
5.8,0.704918,0.0,4.0,0.0,0.0,0.4270287,0.115,0.35643443
5.9,0.53284836,0.0,3.0,0.0,0.0,0.34965163,0.115,0.2702869
6.0,0.4092623,0.0,3.0,0.0,0.0,0.28340164,0.114979506,0.20526639
6.1,0.30034837,0.0,2.0,0.0,0.0,0.22034836,0.09875,0.15118852
6.2,0.19930328,0.0,2.0,0.0,0.0,0.15618852,0.077459015,0.101659834
6.3,0.1497336,0.0,1.0,0.0,0.0,0.122028686,0.06532787,0.07729508
6.4,0.1145082,0.0,1.0,0.0,0.0,0.0939959,0.0560041,0.058340166
6.5,0.08836065,0.0,1.0,0.0,0.0,0.07387295,0.0485041,0.045368854
6.6,0.0722541,0.0,1.0,0.0,0.0,0.063012294,0.044590164,0.038360655
6.7,0.058811475,0.0,1.0,0.0,0.0,0.05184426,0.03907787,0.03170082
6.8,0.046352457,0.0,1.0,0.0,0.0,0.04204918,0.03387295,0.025553279
6.9,0.036065575,0.0,1.0,0.0,0.0,0.033688523,0.028237704,0.020532787
7.0,0.027889345,0.0,1.0,0.0,0.0,0.02657787,0.023196721,0.016086066
7.1,0.023319673,0.0,0.0,0.0,0.0,0.022581967,0.020635245,0.013606558
7.2,0.01797131,0.0,0.0,0.0,0.0,0.017438525,0.016495902,0.010102459
7.3,0.012295082,0.0,0.0,0.0,0.0,0.011987705,0.011413935,0.0065163933
7.4,0.010819672,0.0,0.0,0.0,0.0,0.010614754,0.010266393,0.005840164
7.5,0.008504098,0.0,0.0,0.0,0.0,0.00840164,0.008237705,0.004610656
7.6,0.004590164,0.0,0.0,0.0,0.0,0.004569672,0.004467213,0.0026229508
7.7,0.0013114754,0.0,0.0,0.0,0.0,0.0013114754,0.0012704917,6.967213E-4
7.8,8.6065574E-4,0.0,0.0,0.0,0.0,8.6065574E-4,8.401639E-4,4.5081967E-4
7.9,5.1229505E-4,0.0,0.0,0.0,0.0,5.1229505E-4,5.1229505E-4,2.4590164E-4
8.0,1.0245902E-4,0.0,0.0,0.0,0.0,1.0245902E-4,1.0245902E-4,1.0245902E-4
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
