
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0051852856
6.1	  0.0051454236
6.2	  0.0050471667
6.3	  0.0048282105
6.4	  0.004369175
6.5	  0.0031009112
6.6	  0.0023641558
6.7	  0.0020229418
6.8	  0.0011621192
6.9	  9.4139716E-4
7.0	  7.7002996E-4
7.1	  6.467941E-4
7.2	  5.521186E-4
7.3	  4.1724785E-4
7.4	  3.5251552E-4
7.5	  2.9731085E-4
7.6	  2.3496768E-4
7.7	  5.6735033E-5
7.8	  2.5762572E-6
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.008986705
6.1	  0.0089077335
6.2	  0.008721114
6.3	  0.008296439
6.4	  0.0074670846
6.5	  0.005168295
6.6	  0.0038539418
6.7	  0.0032626586
6.8	  0.0016311078
6.9	  0.0012748708
7.0	  0.0010212966
7.1	  8.503518E-4
7.2	  7.261596E-4
7.3	  5.500247E-4
7.4	  4.6598984E-4
7.5	  3.9211605E-4
7.6	  3.096692E-4
7.7	  7.360557E-5
7.8	  3.223439E-6
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.009006525
6.1	  0.008927555
6.2	  0.008740939
6.3	  0.008306356
6.4	  0.0074670846
6.5	  0.005168295
6.6	  0.0038539418
6.7	  0.0032626586
6.8	  0.0016311078
6.9	  0.0012748708
7.0	  0.0010212966
7.1	  8.503518E-4
7.2	  7.261596E-4
7.3	  5.500247E-4
7.4	  4.6598984E-4
7.5	  3.9211605E-4
7.6	  3.096692E-4
7.7	  7.360557E-5
7.8	  3.223439E-6
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  1.0E-5
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


