
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0019519776
6.1	  0.0019519776
6.2	  0.0019519776
6.3	  0.0010993304
6.4	  0.0010993304
6.5	  9.073613E-4
6.6	  7.9306826E-4
6.7	  6.950544E-4
6.8	  6.011979E-4
6.9	  5.3489394E-4
7.0	  4.2279682E-4
7.1	  3.5468035E-4
7.2	  2.9681803E-4
7.3	  2.2190946E-4
7.4	  1.3277601E-4
7.5	  2.2805577E-6
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0022915069
6.1	  0.0022915069
6.2	  0.0022915069
6.3	  0.0013220694
6.4	  0.0013220694
6.5	  0.0010775778
6.6	  9.220924E-4
6.7	  7.961491E-4
6.8	  6.797157E-4
6.9	  6.0063385E-4
7.0	  4.6904673E-4
7.1	  3.920914E-4
7.2	  3.2763163E-4
7.3	  2.4557224E-4
7.4	  1.4880655E-4
7.5	  2.3808586E-6
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0045563052
6.1	  0.0045563052
6.2	  0.0045563052
6.3	  0.0020610911
6.4	  0.0020610911
6.5	  0.0016969097
6.6	  0.0014915668
6.7	  0.0012957511
6.8	  0.0010494642
6.9	  8.8046567E-4
7.0	  6.6895294E-4
7.1	  5.1204435E-4
7.2	  4.2759886E-4
7.3	  3.255526E-4
7.4	  1.987991E-4
7.5	  1.2380835E-5
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.00227
6.1	  0.00227
6.2	  0.00227
6.3	  7.4E-4
6.4	  7.4E-4
6.5	  6.2E-4
6.6	  5.7E-4
6.7	  5.0E-4
6.8	  3.7E-4
6.9	  2.8E-4
7.0	  2.0E-4
7.1	  1.2E-4
7.2	  1.0E-4
7.3	  8.0E-5
7.4	  5.0E-5
7.5	  1.0E-5
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


