
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.013842222
6.1	  0.013842222
6.2	  0.007380498
6.3	  0.007380498
6.4	  0.006884126
6.5	  0.006884126
6.6	  0.0058935313
6.7	  0.0045039062
6.8	  5.3288206E-4
6.9	  4.140076E-4
7.0	  3.8804344E-4
7.1	  3.375881E-4
7.2	  3.3162883E-4
7.3	  3.0100282E-4
7.4	  2.7179506E-4
7.5	  2.3545188E-4
7.6	  1.1539775E-4
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.015746197
6.1	  0.015746197
6.2	  0.0083743585
6.3	  0.0083743585
6.4	  0.0078112837
6.5	  0.0078112837
6.6	  0.0066956086
6.7	  0.005123051
6.8	  6.1316835E-4
6.9	  4.8428503E-4
7.0	  4.5632652E-4
7.1	  4.0229043E-4
7.2	  3.958781E-4
7.3	  3.5979465E-4
7.4	  3.2312275E-4
7.5	  2.7906417E-4
7.6	  1.3586486E-4
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.020775734
6.1	  0.020775734
6.2	  0.011022
6.3	  0.011022
6.4	  0.010311599
6.5	  0.010311599
6.6	  0.0087219495
6.7	  0.006675059
6.8	  7.0311315E-4
6.9	  5.142705E-4
7.0	  4.863128E-4
7.1	  4.3227835E-4
7.2	  4.2586622E-4
7.3	  3.8978385E-4
7.4	  3.5311305E-4
7.5	  3.0905582E-4
7.6	  1.5586214E-4
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.00511
6.1	  0.00511
6.2	  0.00267
6.3	  0.00267
6.4	  0.00252
6.5	  0.00252
6.6	  0.00204
6.7	  0.00156
6.8	  9.0E-5
6.9	  3.0E-5
7.0	  3.0E-5
7.1	  3.0E-5
7.2	  3.0E-5
7.3	  3.0E-5
7.4	  3.0E-5
7.5	  3.0E-5
7.6	  2.0E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


