Magnitude,1 yr TI Prob,TD Prob,ETAS Prob,ETAS/TD Gain,ETAS Triggered Only,10 yr TI Prob,TD Prob,ETAS Prob,ETAS/TD Gain,ETAS Triggered Only
6.0,5.560419E-4,6.048082E-4,6.148022E-4,1.0165242,1.0E-5,0.005546526,0.006048082,0.0060580214,1.0016434,1.0E-5
6.1,5.560419E-4,6.048082E-4,6.148022E-4,1.0165242,1.0E-5,0.005546526,0.006048082,0.0060580214,1.0016434,1.0E-5
6.2,5.560419E-4,6.048082E-4,6.148022E-4,1.0165242,1.0E-5,0.005546526,0.006048082,0.0060580214,1.0016434,1.0E-5
6.3,5.560419E-4,6.048082E-4,6.148022E-4,1.0165242,1.0E-5,0.005546526,0.006048082,0.0060580214,1.0016434,1.0E-5
