
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0026203706
6.1	  0.0026203706
6.2	  0.0022411412
6.3	  0.0022411412
6.4	  0.0021423528
6.5	  0.0021387753
6.6	  0.0020910634
6.7	  0.0020112682
6.8	  0.0017951399
6.9	  0.0016793909
7.0	  0.0015217843
7.1	  0.0013995186
7.2	  0.0012791384
7.3	  0.0012166376
7.4	  0.0011543952
7.5	  0.0010948994
7.6	  8.9143694E-4
7.7	  6.6621625E-4
7.8	  3.6737128E-4
7.9	  1.5374656E-4
8.0	  5.965597E-5
8.1	  1.3918692E-5
8.2	  6.629061E-7
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.002244237
6.1	  0.002244237
6.2	  0.00179554
6.3	  0.00179554
6.4	  0.0016853869
6.5	  0.0016811171
6.6	  0.0016301516
6.7	  0.0015357039
6.8	  0.0012750238
6.9	  0.0011357224
7.0	  9.464431E-4
7.1	  7.9721404E-4
7.2	  6.575866E-4
7.3	  5.9928704E-4
7.4	  5.4089533E-4
7.5	  4.9178035E-4
7.6	  3.596435E-4
7.7	  2.0978172E-4
7.8	  1.0125406E-4
7.9	  5.235229E-5
8.0	  2.703576E-5
8.1	  8.499802E-6
8.2	  4.9211656E-7
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.002264192
6.1	  0.002264192
6.2	  0.001815504
6.3	  0.001815504
6.4	  0.0016853869
6.5	  0.0016811171
6.6	  0.0016301516
6.7	  0.0015357039
6.8	  0.0012750238
6.9	  0.0011357224
7.0	  9.464431E-4
7.1	  7.9721404E-4
7.2	  6.575866E-4
7.3	  5.9928704E-4
7.4	  5.4089533E-4
7.5	  4.9178035E-4
7.6	  3.596435E-4
7.7	  2.0978172E-4
7.8	  1.0125406E-4
7.9	  5.235229E-5
8.0	  2.703576E-5
8.1	  8.499802E-6
8.2	  4.9211656E-7
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  2.0E-5
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


