
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.02111873
6.1	  0.02111873
6.2	  0.02111873
6.3	  0.01257003
6.4	  0.01257003
6.5	  0.010529719
6.6	  0.010520565
6.7	  0.009347493
6.8	  0.009068459
6.9	  0.008018291
7.0	  0.0076319184
7.1	  0.0068324856
7.2	  0.0057893298
7.3	  0.0051047057
7.4	  0.0041356985
7.5	  0.0024557032
7.6	  1.1539775E-4
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.026152607
6.1	  0.026152607
6.2	  0.026152607
6.3	  0.01558206
6.4	  0.01558206
6.5	  0.013124538
6.6	  0.013114728
6.7	  0.011694173
6.8	  0.011333893
6.9	  0.009879857
7.0	  0.009365481
7.1	  0.0084192185
7.2	  0.0072105085
7.3	  0.006334433
7.4	  0.005097421
7.5	  0.0030084911
7.6	  1.3586486E-4
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.026376592
6.1	  0.026376592
6.2	  0.026376592
6.3	  0.015739568
6.4	  0.015739568
6.5	  0.0132627
6.6	  0.013252892
6.7	  0.011832536
6.8	  0.01146242
6.9	  0.009998672
7.0	  0.009464544
7.1	  0.008518376
7.2	  0.0072998595
7.3	  0.0064139264
7.4	  0.005177013
7.5	  0.0030683107
7.6	  1.5586214E-4
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.3E-4
6.1	  2.3E-4
6.2	  2.3E-4
6.3	  1.6E-4
6.4	  1.6E-4
6.5	  1.4E-4
6.6	  1.4E-4
6.7	  1.4E-4
6.8	  1.3E-4
6.9	  1.2E-4
7.0	  1.0E-4
7.1	  1.0E-4
7.2	  9.0E-5
7.3	  8.0E-5
7.4	  8.0E-5
7.5	  6.0E-5
7.6	  2.0E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


