
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.11088423
6.1	  0.11088423
6.2	  0.10837428
6.3	  0.107082725
6.4	  0.093263686
6.5	  0.086755216
6.6	  0.07970774
6.7	  0.07174956
6.8	  0.06264243
6.9	  0.05173543
7.0	  0.039192066
7.1	  0.038443442
7.2	  0.034803
7.3	  0.03284188
7.4	  0.023241805
7.5	  0.01775316
7.6	  0.013464959
7.7	  0.008982267
7.8	  0.0067227143
7.9	  0.005308505
8.0	  0.0045035016
8.1	  0.0020520731
8.2	  8.9191867E-4
8.3	  1.5834332E-5
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.21350002
6.1	  0.21350002
6.2	  0.20993657
6.3	  0.20782755
6.4	  0.18457815
6.5	  0.17440031
6.6	  0.16380852
6.7	  0.15193306
6.8	  0.13837762
6.9	  0.124961674
7.0	  0.107266866
7.1	  0.10583085
7.2	  0.09750131
7.3	  0.09139617
7.4	  0.062363707
7.5	  0.04705519
7.6	  0.035840835
7.7	  0.025290398
7.8	  0.020431727
7.9	  0.014991644
8.0	  0.012211097
8.1	  0.004001185
8.2	  0.0012666774
8.3	  9.367729E-6
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.21360226
6.1	  0.21360226
6.2	  0.21003927
6.3	  0.20793054
6.4	  0.184676
6.5	  0.17449114
6.6	  0.16390051
6.7	  0.15202636
6.8	  0.13847241
6.9	  0.12505792
7.0	  0.107365064
7.1	  0.10592921
7.2	  0.09760059
7.3	  0.09149611
7.4	  0.06245747
7.5	  0.047131427
7.6	  0.035917968
7.7	  0.025329387
7.8	  0.020461114
7.9	  0.015021194
8.0	  0.012230853
8.1	  0.004001185
8.2	  0.0012666774
8.3	  9.367729E-6
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.3E-4
6.1	  1.3E-4
6.2	  1.3E-4
6.3	  1.3E-4
6.4	  1.2E-4
6.5	  1.1E-4
6.6	  1.1E-4
6.7	  1.1E-4
6.8	  1.1E-4
6.9	  1.1E-4
7.0	  1.1E-4
7.1	  1.1E-4
7.2	  1.1E-4
7.3	  1.1E-4
7.4	  1.0E-4
7.5	  8.0E-5
7.6	  8.0E-5
7.7	  4.0E-5
7.8	  3.0E-5
7.9	  3.0E-5
8.0	  2.0E-5
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


