
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0042812387
6.1	  0.0042812387
6.2	  0.0042812387
6.3	  0.0042812387
6.4	  0.0030331176
6.5	  0.0030041158
6.6	  0.0024200242
6.7	  0.002060454
6.8	  0.0017921652
6.9	  0.0016353652
7.0	  0.0014754693
7.1	  0.001256249
7.2	  7.2374323E-4
7.3	  3.681084E-4
7.4	  3.095951E-5
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.003161223
6.1	  0.003161223
6.2	  0.003161223
6.3	  0.003161223
6.4	  0.001854485
6.5	  0.0018242426
6.6	  0.0012164378
6.7	  8.597357E-4
6.8	  6.387454E-4
6.9	  5.2342017E-4
7.0	  3.8754768E-4
7.1	  2.8291598E-4
7.2	  5.6054323E-5
7.3	  2.609961E-5
7.4	  2.5402353E-6
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0034602745
6.1	  0.0034602745
6.2	  0.0034602745
6.3	  0.0034602745
6.4	  0.002074077
6.5	  0.0020438412
6.6	  0.0013163161
6.7	  9.196841E-4
6.8	  6.787198E-4
6.9	  5.434097E-4
7.0	  3.975438E-4
7.1	  2.8291598E-4
7.2	  5.6054323E-5
7.3	  2.609961E-5
7.4	  2.5402353E-6
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  3.0E-4
6.1	  3.0E-4
6.2	  3.0E-4
6.3	  3.0E-4
6.4	  2.2E-4
6.5	  2.2E-4
6.6	  1.0E-4
6.7	  6.0E-5
6.8	  4.0E-5
6.9	  2.0E-5
7.0	  1.0E-5
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


