
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0046491115
6.1	  0.0037497976
6.2	  0.0033193815
6.3	  0.00313433
6.4	  0.0030272473
6.5	  0.0028537093
6.6	  0.0027212645
6.7	  0.002623077
6.8	  0.0023804565
6.9	  0.0022308815
7.0	  0.0020742472
7.1	  0.0019667868
7.2	  0.0017855153
7.3	  0.0014060794
7.4	  0.0011555878
7.5	  6.280445E-4
7.6	  3.4514067E-4
7.7	  1.3571928E-4
7.8	  1.4778497E-5
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.004856264
6.1	  0.003921572
6.2	  0.0034726437
6.3	  0.0032793807
6.4	  0.0031672374
6.5	  0.002984114
6.6	  0.0028441956
6.7	  0.002740401
6.8	  0.002479976
6.9	  0.0023203269
7.0	  0.0021527244
7.1	  0.0020387534
7.2	  0.0018461287
7.3	  0.0014389176
7.4	  0.0011730101
7.5	  6.3737266E-4
7.6	  3.4844046E-4
7.7	  1.2708755E-4
7.8	  1.0574801E-5
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.004886118
6.1	  0.003941494
6.2	  0.0034925742
6.3	  0.0032993152
6.4	  0.003187174
6.5	  0.0030040543
6.6	  0.0028641387
6.7	  0.0027603463
6.8	  0.0024999264
6.9	  0.0023402805
7.0	  0.0021726815
7.1	  0.0020587125
7.2	  0.0018561103
7.3	  0.0014489032
7.4	  0.0011829983
7.5	  6.473663E-4
7.6	  3.4844046E-4
7.7	  1.2708755E-4
7.8	  1.0574801E-5
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  3.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  2.0E-5
6.4	  2.0E-5
6.5	  2.0E-5
6.6	  2.0E-5
6.7	  2.0E-5
6.8	  2.0E-5
6.9	  2.0E-5
7.0	  2.0E-5
7.1	  2.0E-5
7.2	  1.0E-5
7.3	  1.0E-5
7.4	  1.0E-5
7.5	  1.0E-5
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


