
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.653415E-4
6.1	  5.653415E-4
6.2	  5.653415E-4
6.3	  5.653415E-4
6.4	  5.653415E-4
6.5	  3.511943E-4
6.6	  3.511943E-4
6.7	  3.2736175E-4
6.8	  3.128256E-4
6.9	  2.9666146E-4
7.0	  2.7301308E-4
7.1	  2.6793676E-4
7.2	  2.6028889E-4
7.3	  2.5157086E-4
7.4	  2.4582737E-4
7.5	  2.37419E-4
7.6	  2.2661954E-4
7.7	  1.5319703E-4
7.8	  7.587337E-5
7.9	  4.225833E-5
8.0	  2.7379416E-5
8.1	  1.7303513E-5
8.2	  5.340643E-6
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  6.251903E-4
6.1	  6.251903E-4
6.2	  6.251903E-4
6.3	  6.251903E-4
6.4	  6.251903E-4
6.5	  4.0258077E-4
6.6	  4.0258077E-4
6.7	  3.780098E-4
6.8	  3.6302538E-4
6.9	  3.4555403E-4
7.0	  3.2071886E-4
7.1	  3.1498758E-4
7.2	  3.0629625E-4
7.3	  2.9750957E-4
7.4	  2.916964E-4
7.5	  2.8363022E-4
7.6	  2.7282597E-4
7.7	  1.4317037E-4
7.8	  4.7605077E-5
7.9	  1.2614248E-5
8.0	  4.0068917E-6
8.1	  2.1652063E-6
8.2	  7.327681E-7
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  6.451778E-4
6.1	  6.451778E-4
6.2	  6.451778E-4
6.3	  6.451778E-4
6.4	  6.451778E-4
6.5	  4.1257674E-4
6.6	  4.1257674E-4
6.7	  3.8800604E-4
6.8	  3.7302176E-4
6.9	  3.5555058E-4
7.0	  3.3071564E-4
7.1	  3.2498443E-4
7.2	  3.1629318E-4
7.3	  3.075066E-4
7.4	  3.0169348E-4
7.5	  2.9362738E-4
7.6	  2.8282322E-4
7.7	  1.5316893E-4
7.8	  4.7605077E-5
7.9	  1.2614248E-5
8.0	  4.0068917E-6
8.1	  2.1652063E-6
8.2	  7.327681E-7
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.0E-5
6.1	  2.0E-5
6.2	  2.0E-5
6.3	  2.0E-5
6.4	  2.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  1.0E-5
7.4	  1.0E-5
7.5	  1.0E-5
7.6	  1.0E-5
7.7	  1.0E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


