
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.014722223
6.1	  0.014722223
6.2	  0.014722223
6.3	  0.007737305
6.4	  0.007737305
6.5	  0.006655392
6.6	  0.005028777
6.7	  0.004044977
6.8	  0.003346101
6.9	  0.0016310095
7.0	  0.0011944914
7.1	  6.7480316E-4
7.2	  2.460357E-4
7.3	  2.0572392E-4
7.4	  1.8506673E-4
7.5	  1.3750336E-4
7.6	  6.626006E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.016165402
6.1	  0.016165402
6.2	  0.016165402
6.3	  0.008359048
6.4	  0.008359048
6.5	  0.00715977
6.6	  0.0053560743
6.7	  0.004270846
6.8	  0.00350985
6.9	  0.00162274
7.0	  0.0011623327
7.1	  6.143856E-4
7.2	  1.6131258E-4
7.3	  1.20512224E-4
7.4	  1.02677724E-4
7.5	  7.5255106E-5
7.6	  3.9511775E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.076641716
6.1	  0.076641716
6.2	  0.076641716
6.3	  0.050355043
6.4	  0.050355043
6.5	  0.045205407
6.6	  0.036647573
6.7	  0.031334765
6.8	  0.024585616
6.9	  0.014142391
7.0	  0.008833406
7.1	  0.0041022412
7.2	  3.5128192E-4
7.3	  2.4049776E-4
7.4	  1.9266849E-4
7.5	  1.4524984E-4
7.6	  6.951059E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.06147
6.1	  0.06147
6.2	  0.06147
6.3	  0.04235
6.4	  0.04235
6.5	  0.03832
6.6	  0.03146
6.7	  0.02718
6.8	  0.02115
6.9	  0.01254
7.0	  0.00768
7.1	  0.00349
7.2	  1.9E-4
7.3	  1.2E-4
7.4	  9.0E-5
7.5	  7.0E-5
7.6	  3.0E-5
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


