Magnitude,1 yr TI Prob,TD Prob,ETAS Prob,ETAS/TD Gain,ETAS Triggered Only,10 yr TI Prob,TD Prob,ETAS Prob,ETAS/TD Gain,ETAS Triggered Only
6.0,4.308141E-4,4.4611428E-4,6.060429E-4,1.3584925,1.6E-4,0.0042997985,0.004453945,0.004712787,1.0581152,2.6E-4
6.1,1.9043336E-4,1.9697666E-4,2.9695698E-4,1.5075743,1.0E-4,0.0019027026,0.001968488,0.0021181928,1.0760506,1.5E-4
6.2,1.9043336E-4,1.9697666E-4,2.9695698E-4,1.5075743,1.0E-4,0.0019027026,0.001968488,0.0021181928,1.0760506,1.5E-4
6.3,7.265574E-5,7.519415E-5,1.2519039E-4,1.6648954,5.0E-5,7.263199E-4,7.518258E-4,8.3176565E-4,1.1063277,8.0E-5
6.4,7.265574E-5,7.519415E-5,1.2519039E-4,1.6648954,5.0E-5,7.263199E-4,7.518258E-4,8.3176565E-4,1.1063277,8.0E-5
6.5,5.153449E-5,5.3336476E-5,9.333435E-5,1.7499158,4.0E-5,5.1522546E-4,5.333648E-4,5.833381E-4,1.0936944,5.0E-5
