
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.016080605
6.1	  0.016080605
6.2	  0.016080605
6.3	  0.016080605
6.4	  0.010316478
6.5	  0.006714592
6.6	  0.006714592
6.7	  0.0056198016
6.8	  0.0055285925
6.9	  0.0054089287
7.0	  0.005285311
7.1	  0.0051451353
7.2	  0.005018219
7.3	  0.004746591
7.4	  0.0046267817
7.5	  0.004516484
7.6	  0.0044011753
7.7	  0.004300386
7.8	  0.0038772223
7.9	  0.0027402006
8.0	  0.0017620471
8.1	  9.736188E-4
8.2	  4.455896E-4
8.3	  1.034694E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.03462235
6.1	  0.03462235
6.2	  0.03462235
6.3	  0.03462235
6.4	  0.02228844
6.5	  0.0148934
6.6	  0.0148934
6.7	  0.012618446
6.8	  0.012369843
6.9	  0.012045221
7.0	  0.0117200995
7.1	  0.011352993
7.2	  0.011024255
7.3	  0.01010939
7.4	  0.00972114
7.5	  0.009375632
7.6	  0.009058985
7.7	  0.008811831
7.8	  0.007943616
7.9	  0.005207864
8.0	  0.002817614
8.1	  0.0010070398
8.2	  2.84898E-4
8.3	  3.9967534E-5
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.036755834
6.1	  0.036755834
6.2	  0.036755834
6.3	  0.036755834
6.4	  0.024155868
6.5	  0.016499123
6.6	  0.016499123
6.7	  0.014139013
6.8	  0.013880918
6.9	  0.013556792
7.0	  0.013222286
7.1	  0.012835964
7.2	  0.012497829
7.3	  0.0115546305
7.4	  0.011137239
7.5	  0.010792225
7.6	  0.01047603
7.7	  0.010229229
7.8	  0.009094401
7.9	  0.005814687
8.0	  0.0029771633
8.1	  0.0010270197
8.2	  2.84898E-4
8.3	  3.9967534E-5
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.00221
6.1	  0.00221
6.2	  0.00221
6.3	  0.00221
6.4	  0.00191
6.5	  0.00163
6.6	  0.00163
6.7	  0.00154
6.8	  0.00153
6.9	  0.00153
7.0	  0.00152
7.1	  0.0015
7.2	  0.00149
7.3	  0.00146
7.4	  0.00143
7.5	  0.00143
7.6	  0.00143
7.7	  0.00143
7.8	  0.00116
7.9	  6.1E-4
8.0	  1.6E-4
8.1	  2.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


