Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.409352E-5,3.598562E-5,5.59849E-5,1.5557575,2.0E-5,1.461069E-4,1.5421498E-4,1.9420881E-4,1.2593381,4.0E-5,0.0017774,0.0018759521,0.0019358395,1.0319238,6.0E-5,0.01763251,0.019349992,0.01943825,1.0045612,9.0E-5
6.1,3.409352E-5,3.598562E-5,5.59849E-5,1.5557575,2.0E-5,1.461069E-4,1.5421498E-4,1.9420881E-4,1.2593381,4.0E-5,0.0017774,0.0018759521,0.0019358395,1.0319238,6.0E-5,0.01763251,0.019349992,0.01943825,1.0045612,9.0E-5
6.2,3.409352E-5,3.598562E-5,5.59849E-5,1.5557575,2.0E-5,1.461069E-4,1.5421498E-4,1.9420881E-4,1.2593381,4.0E-5,0.0017774,0.0018759521,0.0019358395,1.0319238,6.0E-5,0.01763251,0.019349992,0.01943825,1.0045612,9.0E-5
6.3,3.409352E-5,3.598562E-5,5.59849E-5,1.5557575,2.0E-5,1.461069E-4,1.5421498E-4,1.9420881E-4,1.2593381,4.0E-5,0.0017774,0.0018759521,0.0019358395,1.0319238,6.0E-5,0.01763251,0.019349992,0.01943825,1.0045612,9.0E-5
6.4,3.400795E-5,3.5878285E-5,5.587757E-5,1.5574203,2.0E-5,1.4574021E-4,1.5375503E-4,1.9374887E-4,1.2601141,4.0E-5,0.0017729428,0.0018703619,0.0019302496,1.0320194,6.0E-5,0.017588645,0.019295072,0.019383335,1.0045744,9.0E-5
6.5,3.341482E-5,3.5138914E-5,5.513821E-5,1.5691495,2.0E-5,1.4319851E-4,1.5058667E-4,1.9058064E-4,1.2655878,4.0E-5,0.0017420477,0.0018318522,0.0018917423,1.0326937,6.0E-5,0.017284546,0.018916614,0.0189951,1.0041491,8.0E-5
6.6,3.3364955E-5,3.5076133E-5,5.507543E-5,1.5701683,2.0E-5,1.4298483E-4,1.5031763E-4,1.9031162E-4,1.2660632,4.0E-5,0.0017394501,0.0018285823,0.0018884726,1.0327523,6.0E-5,0.017258976,0.018884478,0.018962968,1.0041562,8.0E-5
6.7,3.335922E-5,3.5065907E-5,5.5065204E-5,1.5703346,2.0E-5,1.4296026E-4,1.5027382E-4,1.902678E-4,1.2661408,4.0E-5,0.0017391514,0.0018280497,0.00188794,1.0327618,6.0E-5,0.017256035,0.01887927,0.01895776,1.0041574,8.0E-5
6.8,3.327683E-5,3.4959972E-5,5.4959273E-5,1.5720628,2.0E-5,1.4260718E-4,1.4981985E-4,1.8981386E-4,1.2669473,4.0E-5,0.0017348597,0.001822532,0.0018824227,1.0328612,6.0E-5,0.017213784,0.018825043,0.018903537,1.0041697,8.0E-5
6.9,3.3235785E-5,3.4900928E-5,5.490023E-5,1.5730307,2.0E-5,1.4243131E-4,1.4956683E-4,1.8956084E-4,1.267399,4.0E-5,0.0017327217,0.0018194567,0.0018793475,1.0329169,6.0E-5,0.017192734,0.01879491,0.018873405,1.0041765,8.0E-5
7.0,3.3197095E-5,3.4840854E-5,5.484016E-5,1.5740187,2.0E-5,1.422655E-4,1.4930942E-4,1.8930344E-4,1.26786,4.0E-5,0.0017307063,0.0018163278,0.0018762188,1.0329736,6.0E-5,0.017172894,0.018764287,0.018842787,1.0041834,8.0E-5
7.1,3.3129716E-5,3.4721066E-5,5.472037E-5,1.5759993,2.0E-5,1.4197677E-4,1.4879608E-4,1.8879013E-4,1.2687843,4.0E-5,0.0017271966,0.0018100884,0.0018699798,1.0330876,6.0E-5,0.017138338,0.018703364,0.018781869,1.0041974,8.0E-5
7.2,3.3034008E-5,3.4588513E-5,5.458782E-5,1.5782067,2.0E-5,1.4156665E-4,1.4822806E-4,1.8822213E-4,1.2698145,4.0E-5,0.0017222111,0.0018031843,0.0018630761,1.0332144,6.0E-5,0.017089253,0.018635748,0.018714257,1.0042129,8.0E-5
7.3,3.2956614E-5,3.4456265E-5,5.4455577E-5,1.580426,2.0E-5,1.4123498E-4,1.4766137E-4,1.8765546E-4,1.2708501,4.0E-5,0.0017181796,0.0017962961,0.0018561883,1.0333421,6.0E-5,0.017049557,0.018568495,0.01864701,1.0042284,8.0E-5
7.4,3.2915937E-5,3.4377957E-5,5.437727E-5,1.5817481,2.0E-5,1.4106068E-4,1.473258E-4,1.873199E-4,1.2714671,4.0E-5,0.0017160608,0.0017922173,0.0018521098,1.033418,6.0E-5,0.017028693,0.018528767,0.018607285,1.0042377,8.0E-5
