
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0085190125
6.1	  0.0085190125
6.2	  0.0085190125
6.3	  0.005067755
6.4	  0.005067755
6.5	  0.0036884616
6.6	  0.0030598943
6.7	  0.0025916274
6.8	  0.0022914023
6.9	  0.0018379007
7.0	  0.0016743679
7.1	  0.0013085462
7.2	  0.0010699122
7.3	  8.7860145E-4
7.4	  7.0939213E-4
7.5	  5.0784746E-4
7.6	  2.643637E-4
7.7	  1.444767E-4
7.8	  8.893267E-5
7.9	  2.5225041E-5
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.008943358
6.1	  0.008943358
6.2	  0.008943358
6.3	  0.005268332
6.4	  0.005268332
6.5	  0.0038175168
6.6	  0.0031569963
6.7	  0.0026659032
6.8	  0.0023510386
6.9	  0.0018773803
7.0	  0.0017067058
7.1	  0.0013249456
7.2	  0.0010753168
7.3	  8.7485946E-4
7.4	  6.954765E-4
7.5	  4.8462892E-4
7.6	  2.4930874E-4
7.7	  1.3439846E-4
7.8	  8.060753E-5
7.9	  2.1346512E-5
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.008992911
6.1	  0.008992911
6.2	  0.008992911
6.3	  0.0053081214
6.4	  0.0053081214
6.5	  0.0038474023
6.6	  0.0031869016
6.7	  0.0026758765
6.8	  0.0023610152
6.9	  0.0018873615
7.0	  0.0017166887
7.1	  0.0013349323
7.2	  0.001085306
7.3	  8.848507E-4
7.4	  6.954765E-4
7.5	  4.8462892E-4
7.6	  2.4930874E-4
7.7	  1.3439846E-4
7.8	  8.060753E-5
7.9	  2.1346512E-5
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.0E-5
6.1	  5.0E-5
6.2	  5.0E-5
6.3	  4.0E-5
6.4	  4.0E-5
6.5	  3.0E-5
6.6	  3.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  1.0E-5
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


