Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.916913E-6,1.2835414E-5,2.2835286E-5,1.7790844,1.0E-5,4.250036E-5,5.5007884E-5,6.5007334E-5,1.1817821,1.0E-5,5.173191E-4,6.695373E-4,6.795306E-4,1.0149257,1.0E-5,0.0051611643,0.0066799624,0.0066898954,1.001487,1.0E-5
6.1,9.916913E-6,1.2835414E-5,2.2835286E-5,1.7790844,1.0E-5,4.250036E-5,5.5007884E-5,6.5007334E-5,1.1817821,1.0E-5,5.173191E-4,6.695373E-4,6.795306E-4,1.0149257,1.0E-5,0.0051611643,0.0066799624,0.0066898954,1.001487,1.0E-5
6.2,9.916913E-6,1.2835414E-5,2.2835286E-5,1.7790844,1.0E-5,4.250036E-5,5.5007884E-5,6.5007334E-5,1.1817821,1.0E-5,5.173191E-4,6.695373E-4,6.795306E-4,1.0149257,1.0E-5,0.0051611643,0.0066799624,0.0066898954,1.001487,1.0E-5
6.3,5.479711E-6,8.130836E-6,1.8130755E-5,2.2298758,1.0E-5,2.3484265E-5,3.4845994E-5,4.4845645E-5,1.286967,1.0E-5,2.858834E-4,4.2417058E-4,4.3416634E-4,1.0235654,1.0E-5,0.0028551589,0.0042365044,0.0042464617,1.0023504,1.0E-5
6.4,5.465009E-6,8.1151275E-6,1.8115046E-5,2.2322564,1.0E-5,2.3421257E-5,3.4778674E-5,4.4778324E-5,1.2875226,1.0E-5,2.851165E-4,4.2335127E-4,4.3334704E-4,1.0236111,1.0E-5,0.0028475097,0.0042283423,0.0042383,1.002355,1.0E-5
6.5,4.826767E-6,7.440109E-6,1.7440034E-5,2.3440564,1.0E-5,2.068598E-5,3.1885807E-5,4.188549E-5,1.3136091,1.0E-5,2.518227E-4,3.8814335E-4,3.9813947E-4,1.0257537,1.0E-5,0.0025153751,0.003877507,0.0038874683,1.002569,1.0E-5
6.6,4.3146847E-6,6.8999884E-6,1.689992E-5,2.4492679,1.0E-5,1.8491375E-5,2.9571056E-5,3.957076E-5,1.3381585,1.0E-5,2.2510924E-4,3.5997058E-4,3.69967E-4,1.02777,1.0E-5,0.0022488134,0.0035966956,0.0036066596,1.0027703,1.0E-5
6.7,3.6968106E-6,6.0121733E-6,1.6012113E-5,2.6632822,1.0E-5,1.5843378E-5,2.576621E-5,3.5765952E-5,1.3880951,1.0E-5,1.9287605E-4,3.1366E-4,3.2365686E-4,1.0318717,1.0E-5,0.0019270873,0.003134903,0.0031448717,1.0031799,1.0E-5
6.8,3.4671132E-6,5.718423E-6,1.5718366E-5,2.748724,1.0E-5,1.4858972E-5,2.4507304E-5,3.450706E-5,1.4080316,1.0E-5,1.8089297E-4,2.9833702E-4,3.0833404E-4,1.0335091,1.0E-5,0.0018074579,0.0029820865,0.0029920565,1.0033433,1.0E-5
6.9,2.7686972E-6,4.8402244E-6,1.4840176E-5,3.06601,1.0E-5,1.1865792E-5,2.0743659E-5,3.074345E-5,1.4820651,1.0E-5,1.4445644E-4,2.5252553E-4,2.62523E-4,1.03959,1.0E-5,0.0014436257,0.002525039,0.0025350137,1.0039504,1.0E-5
7.0,2.1472624E-6,3.9986735E-6,3.9986735E-6,1.0,0.0,9.20252E-6,1.7137061E-5,1.7137061E-5,1.0,0.0,1.12034926E-4,2.0862429E-4,2.0862429E-4,1.0,0.0,0.0011197845,0.0020869283,0.0020869283,1.0,0.0
7.1,1.7018335E-6,3.3572564E-6,3.3572564E-6,1.0,0.0,7.293552E-6,1.4388164E-5,1.4388164E-5,1.0,0.0,8.879537E-5,1.7516217E-4,1.7516217E-4,1.0,0.0,8.87599E-4,0.0017528529,0.0017528529,1.0,0.0
7.2,1.25603E-6,2.8061725E-6,2.8061725E-6,1.0,0.0,5.3829745E-6,1.2026399E-5,1.2026399E-5,1.0,0.0,6.553574E-5,1.464118E-4,1.464118E-4,1.0,0.0,6.551642E-4,0.0014657407,0.0014657407,1.0,0.0
7.3,1.112297E-6,2.6213734E-6,2.6213734E-6,1.0,0.0,4.7669787E-6,1.123441E-5,1.123441E-5,1.0,0.0,5.803642E-5,1.3677057E-4,1.3677057E-4,1.0,0.0,5.802127E-4,0.0013692701,0.0013692701,1.0,0.0
7.4,1.0137181E-6,2.4940612E-6,2.4940612E-6,1.0,0.0,4.3444993E-6,1.0688791E-5,1.0688791E-5,1.0,0.0,5.2892992E-5,1.3012848E-4,1.3012848E-4,1.0,0.0,5.288041E-4,0.0013027164,0.0013027164,1.0,0.0
7.5,9.598608E-7,2.4174037E-6,2.4174037E-6,1.0,0.0,4.1136827E-6,1.03602615E-5,1.03602615E-5,1.0,0.0,5.0082934E-5,1.261291E-4,1.261291E-4,1.0,0.0,5.007165E-4,0.0012625828,0.0012625828,1.0,0.0
7.6,7.929459E-7,2.0539192E-6,2.0539192E-6,1.0,0.0,3.3983351E-6,8.802482E-6,8.802482E-6,1.0,0.0,4.1373947E-5,1.0716513E-4,1.0716513E-4,1.0,0.0,4.1366243E-4,0.0010731713,0.0010731713,1.0,0.0
7.7,4.155788E-7,1.166993E-6,1.166993E-6,1.0,0.0,1.7810507E-6,5.0013896E-6,5.0013896E-6,1.0,0.0,2.1684076E-5,6.0890256E-5,6.0890256E-5,1.0,0.0,2.1681961E-4,6.1190216E-4,6.1190216E-4,1.0,0.0
7.8,1.14666925E-7,2.6064194E-7,2.6064194E-7,1.0,0.0,4.914296E-7,1.1170365E-6,1.1170365E-6,1.0,0.0,5.9831386E-6,1.3599839E-5,1.3599839E-5,1.0,0.0,5.9829777E-5,1.370776E-4,1.370776E-4,1.0,0.0
7.9,2.9231824E-8,4.1703974E-8,4.1703974E-8,1.0,0.0,1.2527924E-7,1.7873131E-7,1.7873131E-7,1.0,0.0,1.5252737E-6,2.1760518E-6,2.1760518E-6,1.0,0.0,1.5252632E-5,2.208426E-5,2.208426E-5,1.0,0.0
