
X-Axis: Magnitude
Y-Axis: 1 Day Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  1460.5719
2.6	  1160.1309
2.7	  921.525
2.8	  732.0291
2.9	  581.43756
3.0	  461.83167
3.1	  366.7834
3.2	  291.3304
3.3	  231.39417
3.4	  183.78294
3.5	  145.96503
3.6	  115.91004
3.7	  92.05507
3.8	  73.09055
3.9	  58.03175
4.0	  46.07331
4.1	  36.56986
4.2	  29.03547
4.3	  23.04055
4.4	  18.2687
4.5	  14.47916
4.6	  11.47495
4.7	  9.08803
4.8	  7.1893
4.9	  5.68738
5.0	  4.48746
5.1	  3.53855
5.2	  2.78854
5.3	  2.19074
5.4	  1.71341
5.5	  1.33548
5.6	  1.03611
5.7	  0.80088
5.8	  0.61348
5.9	  0.46443
6.0	  0.35792
6.1	  0.2645
6.2	  0.17287
6.3	  0.13135
6.4	  0.09919
6.5	  0.07689
6.6	  0.06461
6.7	  0.0535
6.8	  0.04466
6.9	  0.03525
7.0	  0.02842
7.1	  0.02426
7.2	  0.01843
7.3	  0.01271
7.4	  0.01112
7.5	  0.00857
7.6	  0.0047
7.7	  0.00157
7.8	  9.7E-4
7.9	  5.0E-4
8.0	  1.7E-4
8.1	  2.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  1203.0
2.6	  950.0
2.7	  750.0
2.8	  591.0
2.9	  466.0
3.0	  366.0
3.1	  287.0
3.2	  225.0
3.3	  176.0
3.4	  137.0
3.5	  107.0
3.6	  83.0
3.7	  64.0
3.8	  49.0
3.9	  37.0
4.0	  28.0
4.1	  21.0
4.2	  16.0
4.3	  12.0
4.4	  9.0
4.5	  6.0
4.6	  4.0
4.7	  3.0
4.8	  2.0
4.9	  1.0
5.0	  1.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  2571.0
2.6	  2039.0
2.7	  1622.0
2.8	  1289.0
2.9	  1024.0
3.0	  813.0
3.1	  646.0
3.2	  514.0
3.3	  410.0
3.4	  325.0
3.5	  259.0
3.6	  205.0
3.7	  163.0
3.8	  130.0
3.9	  104.0
4.0	  83.0
4.1	  67.0
4.2	  53.0
4.3	  43.0
4.4	  35.0
4.5	  28.0
4.6	  23.0
4.7	  19.0
