Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5856208,0.0,0.02438,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.1712416,0.0,0.02839,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.7568625,0.0,0.03082,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.3424833,0.0,0.03251,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.9281042,0.0,0.03402,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
3.513725,0.0,0.03518,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.0993457,0.0,0.03615,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.6849666,0.0,0.03697,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.2705874,0.0,0.03787,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.8562083,0.0,0.03864,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.441829,0.0,0.03915,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7.02745,0.0,0.0398,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7.613071,0.0,0.0404,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.198691,0.0,0.04083,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.784312,0.0,0.04135,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
9.369933,0.0,0.04182,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
9.955554,0.0,0.04225,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
10.541175,0.0,0.04243,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
11.126796,0.0,0.04275,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
11.712417,0.0,0.04311,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
12.298038,0.0,0.04338,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
12.883658,0.0,0.04364,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
13.469279,0.0,0.04401,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
14.0549,0.0,0.04432,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
14.640521,0.0,0.04459,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
15.226142,0.0,0.04487,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
15.811763,0.0,0.04515,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
16.397383,0.0,0.04547,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
16.983004,0.0,0.04569,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
17.568624,0.0,0.0459,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
18.154245,0.0,0.04612,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
18.739866,0.0,0.04642,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
19.325487,0.0,0.04671,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
19.911108,0.0,0.04697,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
20.496729,0.0,0.04723,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21.08235,0.0,0.04735,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21.66797,0.0,0.0476,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
22.253592,0.0,0.0477,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
22.839212,0.0,0.04792,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
23.424833,0.0,0.04812,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
24.010454,0.0,0.04835,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
24.596075,0.0,0.0485,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
25.181696,0.0,0.0487,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
25.767317,0.0,0.04887,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
26.352938,0.0,0.04911,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
26.938559,0.0,0.04927,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
27.52418,0.0,0.04943,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
