Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.6369987E-5,3.3994456E-6,9.339914E-5,27.474813,9.0E-5,1.9871337E-4,1.4568976E-5,1.1456752E-4,7.8638,1.0E-4,0.002416651,1.7736366E-4,2.9734237E-4,1.676456,1.2E-4,0.023905387,0.0017921337,0.0019518469,1.0891191,1.6E-4
6.1,4.6369987E-5,3.3994456E-6,9.339914E-5,27.474813,9.0E-5,1.9871337E-4,1.4568976E-5,1.1456752E-4,7.8638,1.0E-4,0.002416651,1.7736366E-4,2.9734237E-4,1.676456,1.2E-4,0.023905387,0.0017921337,0.0019518469,1.0891191,1.6E-4
6.2,4.6369987E-5,3.3994456E-6,9.339914E-5,27.474813,9.0E-5,1.9871337E-4,1.4568976E-5,1.1456752E-4,7.8638,1.0E-4,0.002416651,1.7736366E-4,2.9734237E-4,1.676456,1.2E-4,0.023905387,0.0017921337,0.0019518469,1.0891191,1.6E-4
6.3,4.0994822E-5,3.2248163E-6,9.3224524E-5,28.908478,9.0E-5,1.7568027E-4,1.3820572E-5,1.1381919E-4,8.235491,1.0E-4,0.0021368088,1.6825326E-4,2.8823307E-4,1.7130905,1.2E-4,0.021163788,0.0016940391,0.0018537681,1.0942888,1.6E-4
6.4,4.0994822E-5,3.2248163E-6,9.3224524E-5,28.908478,9.0E-5,1.7568027E-4,1.3820572E-5,1.1381919E-4,8.235491,1.0E-4,0.0021368088,1.6825326E-4,2.8823307E-4,1.7130905,1.2E-4,0.021163788,0.0016940391,0.0018537681,1.0942888,1.6E-4
6.5,3.61894E-5,3.0843219E-6,9.308405E-5,30.179743,9.0E-5,1.5508822E-4,1.321846E-5,1.1321714E-4,8.565078,1.0E-4,0.0018865636,1.6092362E-4,2.8090432E-4,1.7455753,1.2E-4,0.018706279,0.0016150996,0.0017748412,1.0989051,1.6E-4
6.6,3.1682346E-5,2.9728637E-6,9.2972594E-5,31.27375,9.0E-5,1.3577442E-4,1.2740787E-5,1.0273964E-4,8.063838,9.0E-5,0.0016518,1.5510878E-4,2.6509172E-4,1.7090697,1.1E-4,0.016395759,0.0015526107,0.0017023777,1.0964614,1.5E-4
6.7,2.8352591E-5,2.9039327E-6,9.290367E-5,31.992363,9.0E-5,1.2150544E-4,1.2445371E-5,1.0244425E-4,8.231514,9.0E-5,0.0014783249,1.515126E-4,2.6149594E-4,1.7259022,1.1E-4,0.01468529,0.001514495,0.0016642677,1.0988929,1.5E-4
6.8,2.555583E-5,2.2850545E-6,9.228485E-5,40.38628,9.0E-5,1.09520384E-4,9.793056E-6,9.9792174E-5,10.190096,9.0E-5,0.001332595,1.19224234E-4,2.2921112E-4,1.9225212,1.1E-4,0.013246322,0.0011918884,0.0013417095,1.1257007,1.5E-4
6.9,2.314584E-5,1.6716021E-6,9.167145E-5,54.840473,9.0E-5,9.9192686E-5,7.1639897E-6,9.716334E-5,13.562742,9.0E-5,0.0012070019,8.7218104E-5,1.9720852E-4,2.261096,1.1E-4,0.012004671,8.7206333E-4,0.0010219326,1.1718558,1.5E-4
7.0,2.1396356E-5,1.5993828E-6,9.159924E-5,57.271618,9.0E-5,9.1695445E-5,6.8544796E-6,9.6853866E-5,14.13001,9.0E-5,0.0011158203,8.345011E-5,1.9344094E-4,2.3180428,1.1E-4,0.011102341,8.343689E-4,9.842437E-4,1.1796266,1.5E-4
7.1,2.00091E-5,1.4423706E-6,9.144224E-5,63.39719,9.0E-5,8.5750464E-5,6.1815736E-6,9.6181015E-5,15.559309,9.0E-5,0.0010435118,7.5258075E-5,1.852498E-4,2.4615273,1.1E-4,0.010386253,7.524932E-4,9.023803E-4,1.1991874,1.5E-4
7.2,1.828607E-5,1.2994791E-6,9.1299364E-5,70.25843,9.0E-5,7.836652E-5,5.569184E-6,9.5568685E-5,17.160267,9.0E-5,9.5369463E-4,6.780271E-5,1.7779526E-4,2.622244,1.1E-4,0.009496122,6.7795994E-4,8.278582E-4,1.221102,1.5E-4
7.3,1.2564503E-5,1.1456798E-6,9.114558E-5,79.555885,9.0E-5,5.3846758E-5,4.910047E-6,9.490961E-5,19.329672,9.0E-5,6.5538706E-4,5.9778195E-5,1.6977162E-4,2.840026,1.1E-4,0.0065345755,5.977535E-4,7.376698E-4,1.2340703,1.4E-4
7.4,7.433017E-6,8.6010164E-7,7.086004E-5,82.38566,7.0E-5,3.1855398E-5,3.6861445E-6,7.3685886E-5,19.989962,7.0E-5,3.8777044E-4,4.4877892E-5,1.3487386E-4,3.0053518,9.0E-5,0.003870945,4.4877434E-4,5.687205E-4,1.267275,1.2E-4
7.5,2.3911468E-6,5.841356E-7,6.05841E-5,103.71581,6.0E-5,1.0247732E-5,2.503436E-6,6.2503284E-5,24.967,6.0E-5,1.24759E-4,3.047891E-5,1.10476474E-4,3.6246858,8.0E-5,0.0012468897,3.0474758E-4,4.047171E-4,1.3280405,1.0E-4
7.6,1.0773325E-6,3.006858E-7,2.030068E-5,67.514595,2.0E-5,4.6171313E-6,1.2886528E-6,2.1288626E-5,16.520065,2.0E-5,5.6212124E-5,1.5689237E-5,5.5688608E-5,3.5494785,4.0E-5,5.619791E-4,1.5688146E-4,2.1687204E-4,1.3823944,6.0E-5
7.7,4.861246E-7,8.986402E-8,1.0089863E-5,112.279236,1.0E-5,2.0833893E-6,3.8513144E-7,1.0385128E-5,26.96515,1.0E-5,2.536497E-5,4.688966E-6,3.4688826E-5,7.397969,3.0E-5,2.5362076E-4,4.6888737E-5,8.688686E-5,1.8530433,4.0E-5
