Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2623422E-5,1.0198736E-5,1.0198736E-5,1.0,0.0,5.409926E-5,4.370814E-5,5.3707703E-5,1.2287803,1.0E-5,6.584594E-4,5.320172E-4,5.4201187E-4,1.0187864,1.0E-5,0.0065651177,0.0053076795,0.0053176265,1.0018741,1.0E-5
6.1,1.2623422E-5,1.0198736E-5,1.0198736E-5,1.0,0.0,5.409926E-5,4.370814E-5,5.3707703E-5,1.2287803,1.0E-5,6.584594E-4,5.320172E-4,5.4201187E-4,1.0187864,1.0E-5,0.0065651177,0.0053076795,0.0053176265,1.0018741,1.0E-5
6.2,1.2623422E-5,1.0198736E-5,1.0198736E-5,1.0,0.0,5.409926E-5,4.370814E-5,5.3707703E-5,1.2287803,1.0E-5,6.584594E-4,5.320172E-4,5.4201187E-4,1.0187864,1.0E-5,0.0065651177,0.0053076795,0.0053176265,1.0018741,1.0E-5
6.3,1.2623422E-5,1.0198736E-5,1.0198736E-5,1.0,0.0,5.409926E-5,4.370814E-5,5.3707703E-5,1.2287803,1.0E-5,6.584594E-4,5.320172E-4,5.4201187E-4,1.0187864,1.0E-5,0.0065651177,0.0053076795,0.0053176265,1.0018741,1.0E-5
6.4,1.2623422E-5,1.0198736E-5,1.0198736E-5,1.0,0.0,5.409926E-5,4.370814E-5,5.3707703E-5,1.2287803,1.0E-5,6.584594E-4,5.320172E-4,5.4201187E-4,1.0187864,1.0E-5,0.0065651177,0.0053076795,0.0053176265,1.0018741,1.0E-5
6.5,1.20490495E-5,9.588347E-6,9.588347E-6,1.0,0.0,5.1637762E-5,4.109227E-5,5.1091858E-5,1.2433448,1.0E-5,6.285084E-4,5.0018384E-4,5.1017886E-4,1.0199827,1.0E-5,0.0062673376,0.004990801,0.005000751,1.0019937,1.0E-5
6.6,1.20490495E-5,9.588347E-6,9.588347E-6,1.0,0.0,5.1637762E-5,4.109227E-5,5.1091858E-5,1.2433448,1.0E-5,6.285084E-4,5.0018384E-4,5.1017886E-4,1.0199827,1.0E-5,0.0062673376,0.004990801,0.005000751,1.0019937,1.0E-5
6.7,1.1894657E-5,9.424455E-6,9.424455E-6,1.0,0.0,5.0976105E-5,4.0389896E-5,5.038949E-5,1.2475767,1.0E-5,6.2045734E-4,4.9163634E-4,5.016314E-4,1.0203302,1.0E-5,0.0061872783,0.004905705,0.0049156556,1.0020285,1.0E-5
6.8,1.1843034E-5,9.37086E-6,9.37086E-6,1.0,0.0,5.0754872E-5,4.0160216E-5,5.0159815E-5,1.2489927,1.0E-5,6.1776536E-4,4.888412E-4,4.9883634E-4,1.0204465,1.0E-5,0.0061605084,0.0048778765,0.0048878277,1.00204,1.0E-5
6.9,1.1680347E-5,9.208005E-6,9.208005E-6,1.0,0.0,5.0057668E-5,3.9462284E-5,4.946189E-5,1.2533965,1.0E-5,6.092817E-4,4.803477E-4,4.9034285E-4,1.0208082,1.0E-5,0.006076139,0.0047933096,0.0048032617,1.0020763,1.0E-5
