Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4881477E-6,1.5082884E-6,1.1508273E-5,7.6300216,1.0E-5,6.37776E-6,6.4640776E-6,1.6464013E-5,2.5470011,1.0E-5,7.7646466E-5,7.869734E-5,8.869656E-5,1.1270591,1.0E-5,7.761934E-4,7.866989E-4,7.96691E-4,1.0127014,1.0E-5
6.1,1.4881477E-6,1.5082884E-6,1.1508273E-5,7.6300216,1.0E-5,6.37776E-6,6.4640776E-6,1.6464013E-5,2.5470011,1.0E-5,7.7646466E-5,7.869734E-5,8.869656E-5,1.1270591,1.0E-5,7.761934E-4,7.866989E-4,7.96691E-4,1.0127014,1.0E-5
6.2,1.4010377E-6,1.4203584E-6,1.1420344E-5,8.040466,1.0E-5,6.0044335E-6,6.0872367E-6,1.6087175E-5,2.6427715,1.0E-5,7.3101524E-5,7.410962E-5,8.410888E-5,1.1349252,1.0E-5,7.3077483E-4,7.4085273E-4,7.508453E-4,1.0134879,1.0E-5
6.3,1.352491E-6,1.3713702E-6,1.1371357E-5,8.291967,1.0E-5,5.796377E-6,5.8772875E-6,1.5877229E-5,2.701455,1.0E-5,7.05686E-5,7.155366E-5,8.155294E-5,1.1397452,1.0E-5,7.05462E-4,7.153096E-4,7.2530244E-4,1.01397,1.0E-5
6.4,1.342478E-6,1.3611926E-6,1.1361179E-5,8.346489,1.0E-5,5.753464E-6,5.83367E-6,1.5833612E-5,2.714177,1.0E-5,7.0046175E-5,7.102265E-5,8.102194E-5,1.1407901,1.0E-5,7.0024095E-4,7.100029E-4,7.1999576E-4,1.0140744,1.0E-5
6.5,1.1989365E-6,1.2144224E-6,1.121441E-5,9.234358,1.0E-5,5.1382895E-6,5.2046566E-6,1.5204605E-5,2.9213462,1.0E-5,6.255688E-5,6.336487E-5,7.336424E-5,1.1578062,1.0E-5,6.253927E-4,6.3346955E-4,6.4346317E-4,1.015776,1.0E-5
6.6,1.1170475E-6,1.1302856E-6,1.1130274E-5,9.847312,1.0E-5,4.7873377E-6,4.844072E-6,1.4844023E-5,3.064369,1.0E-5,5.8284277E-5,5.8974987E-5,6.89744E-5,1.1695534,1.0E-5,5.8268994E-4,5.8959407E-4,5.9958815E-4,1.0169508,1.0E-5
6.7,1.0127907E-6,1.0239235E-6,1.0239235E-6,1.0,0.0,4.3405244E-6,4.388236E-6,4.388236E-6,1.0,0.0,5.2844603E-5,5.3425465E-5,5.3425465E-5,1.0,0.0,5.283204E-4,5.341267E-4,5.341267E-4,1.0,0.0
6.8,9.3251816E-7,9.4182843E-7,9.4182843E-7,1.0,0.0,3.9965003E-6,4.036401E-6,4.036401E-6,1.0,0.0,4.8656304E-5,4.914208E-5,4.914208E-5,1.0,0.0,4.8645653E-4,4.913125E-4,4.913125E-4,1.0,0.0
6.9,8.43169E-7,8.5023083E-7,8.5023083E-7,1.0,0.0,3.6135766E-6,3.6438414E-6,3.6438414E-6,1.0,0.0,4.3994405E-5,4.4362867E-5,4.4362867E-5,1.0,0.0,4.3985696E-4,4.435403E-4,4.435403E-4,1.0,0.0
7.0,7.6405286E-7,7.693366E-7,7.693366E-7,1.0,0.0,3.2745081E-6,3.2971527E-6,3.2971527E-6,1.0,0.0,3.9866405E-5,4.01421E-5,4.01421E-5,1.0,0.0,3.9859256E-4,4.013486E-4,4.013486E-4,1.0,0.0
7.1,6.458411E-7,6.480759E-7,6.480759E-7,1.0,0.0,2.7678875E-6,2.7774652E-6,2.7774652E-6,1.0,0.0,3.369851E-5,3.3815115E-5,3.3815115E-5,1.0,0.0,3.36934E-4,3.3809975E-4,3.3809975E-4,1.0,0.0
7.2,5.511227E-7,5.5114253E-7,5.5114253E-7,1.0,0.0,2.3619523E-6,2.3620373E-6,2.3620373E-6,1.0,0.0,2.8756389E-5,2.8757424E-5,2.8757424E-5,1.0,0.0,2.8752667E-4,2.8753708E-4,2.8753708E-4,1.0,0.0
7.3,4.5283997E-7,4.5042952E-7,4.5042952E-7,1.0,0.0,1.9407414E-6,1.9304107E-6,1.9304107E-6,1.0,0.0,2.3628269E-5,2.3502496E-5,2.3502496E-5,1.0,0.0,2.3625758E-4,2.3500015E-4,2.3500015E-4,1.0,0.0
7.4,3.6809382E-7,3.6341967E-7,3.6341967E-7,1.0,0.0,1.577544E-6,1.5575118E-6,1.5575118E-6,1.0,0.0,1.9206429E-5,1.8962543E-5,1.8962543E-5,1.0,0.0,1.920477E-4,1.8960926E-4,1.8960926E-4,1.0,0.0
7.5,2.859819E-7,2.7908126E-7,2.7908126E-7,1.0,0.0,1.2256362E-6,1.196062E-6,1.196062E-6,1.0,0.0,1.4922019E-5,1.4561958E-5,1.4561958E-5,1.0,0.0,1.4921016E-4,1.4561004E-4,1.4561004E-4,1.0,0.0
7.6,2.1679024E-7,2.0804204E-7,2.0804204E-7,1.0,0.0,9.291007E-7,8.9160835E-7,8.9160835E-7,1.0,0.0,1.1311742E-5,1.0855278E-5,1.0855278E-5,1.0,0.0,1.1311166E-4,1.0854749E-4,1.0854749E-4,1.0,0.0
7.7,1.3399992E-7,1.2305479E-7,1.2305479E-7,1.0,0.0,5.7428525E-7,5.2737755E-7,5.2737755E-7,1.0,0.0,6.9919006E-6,6.4208025E-6,6.4208025E-6,1.0,0.0,6.991681E-5,6.420618E-5,6.420618E-5,1.0,0.0
7.8,7.157368E-8,5.8855175E-8,5.8855175E-8,1.0,0.0,3.067443E-7,2.5223645E-7,2.5223645E-7,1.0,0.0,3.7346056E-6,3.0709743E-6,3.0709743E-6,1.0,0.0,3.7345428E-5,3.070932E-5,3.070932E-5,1.0,0.0
