Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.671352E-5,3.0381485E-5,4.0381183E-5,1.3291378,1.0E-5,1.1448149E-4,1.3020098E-4,1.7019577E-4,1.3071773,4.0E-5,0.001392921,0.0015842406,0.002243195,1.4159434,6.6E-4,0.013842222,0.015748974,0.017687948,1.1231176,0.00197
6.1,2.671352E-5,3.0381485E-5,4.0381183E-5,1.3291378,1.0E-5,1.1448149E-4,1.3020098E-4,1.7019577E-4,1.3071773,4.0E-5,0.001392921,0.0015842406,0.002243195,1.4159434,6.6E-4,0.013842222,0.015748974,0.017687948,1.1231176,0.00197
6.2,1.4197047E-5,1.6098966E-5,2.6098805E-5,1.6211479,1.0E-5,6.0843064E-5,6.8994304E-5,1.0899154E-4,1.579718,4.0E-5,7.4051257E-4,8.3978055E-4,0.0011894866,1.4164256,3.5E-4,0.007380498,0.008375771,0.009347563,1.1160241,9.8E-4
6.3,1.4197047E-5,1.6098966E-5,2.6098805E-5,1.6211479,1.0E-5,6.0843064E-5,6.8994304E-5,1.0899154E-4,1.579718,4.0E-5,7.4051257E-4,8.3978055E-4,0.0011894866,1.4164256,3.5E-4,0.007380498,0.008375771,0.009347563,1.1160241,9.8E-4
6.4,1.3238931E-5,1.5010986E-5,2.5010835E-5,1.6661688,1.0E-5,5.6737044E-5,6.433176E-5,1.0432919E-4,1.6217369,4.0E-5,6.9055456E-4,7.830558E-4,0.0011227896,1.4338564,3.4E-4,0.006884126,0.007812595,0.0087254075,1.1168386,9.2E-4
6.5,1.3238931E-5,1.5010986E-5,2.5010835E-5,1.6661688,1.0E-5,5.6737044E-5,6.433176E-5,1.0432919E-4,1.6217369,4.0E-5,6.9055456E-4,7.830558E-4,0.0011227896,1.4338564,3.4E-4,0.006884126,0.007812595,0.0087254075,1.1168386,9.2E-4
6.6,1.1328278E-5,1.2857329E-5,2.28572E-5,1.7777566,1.0E-5,4.8548856E-5,5.5102213E-5,9.510001E-5,1.7258836,4.0E-5,5.90922E-4,6.7075866E-4,9.7055745E-4,1.4469547,3.0E-4,0.0058935313,0.0066967336,0.0075112423,1.1216278,8.2E-4
6.7,8.651175E-6,9.826197E-6,1.9826099E-5,2.0176778,1.0E-5,3.707594E-5,4.2112104E-5,8.211042E-5,1.9498057,4.0E-5,4.5130608E-4,5.126848E-4,7.525618E-4,1.4678838,2.4E-4,0.0045039062,0.005123902,0.0057606227,1.1242648,6.4E-4
6.8,1.0215377E-6,1.1755695E-6,1.1755695E-6,1.0,0.0,4.378012E-6,5.038146E-6,5.038146E-6,1.0,0.0,5.3300988E-5,6.1337814E-5,7.13372E-5,1.1630216,1.0E-5,5.3288206E-4,6.132201E-4,6.3320785E-4,1.0325947,2.0E-5
6.9,7.9360774E-7,9.284113E-7,9.284113E-7,1.0,0.0,3.4011714E-6,3.9788997E-6,3.9788997E-6,1.0,0.0,4.1408475E-5,4.84421E-5,4.84421E-5,1.0,0.0,4.140076E-4,4.843224E-4,4.843224E-4,1.0,0.0
7.0,7.4382757E-7,8.74799E-7,8.74799E-7,1.0,0.0,3.1878285E-6,3.7491336E-6,3.7491336E-6,1.0,0.0,3.8811122E-5,4.5644814E-5,4.5644814E-5,1.0,0.0,3.8804344E-4,4.5636104E-4,4.5636104E-4,1.0,0.0
7.1,6.4709513E-7,7.711864E-7,7.711864E-7,1.0,0.0,2.773262E-6,3.3050808E-6,3.3050808E-6,1.0,0.0,3.376394E-5,4.0238676E-5,4.0238676E-5,1.0,0.0,3.375881E-4,4.0231986E-4,4.0231986E-4,1.0,0.0
7.2,6.356704E-7,7.5889113E-7,7.5889113E-7,1.0,0.0,2.7242988E-6,3.252387E-6,3.252387E-6,1.0,0.0,3.3167835E-5,3.959715E-5,3.959715E-5,1.0,0.0,3.3162883E-4,3.9590689E-4,3.9590689E-4,1.0,0.0
7.3,5.7695723E-7,6.897073E-7,6.897073E-7,1.0,0.0,2.4726714E-6,2.9558855E-6,2.9558855E-6,1.0,0.0,3.0104358E-5,3.598737E-5,3.598737E-5,1.0,0.0,3.0100282E-4,3.5982113E-4,3.5982113E-4,1.0,0.0
7.4,5.209647E-7,6.193939E-7,6.193939E-7,1.0,0.0,2.232704E-6,2.6545429E-6,2.6545429E-6,1.0,0.0,2.718283E-5,3.2318636E-5,3.2318636E-5,1.0,0.0,2.7179506E-4,3.2314492E-4,3.2314492E-4,1.0,0.0
7.5,4.512955E-7,5.3492334E-7,5.3492334E-7,1.0,0.0,1.934122E-6,2.292527E-6,2.292527E-6,1.0,0.0,2.3547682E-5,2.791121E-5,2.791121E-5,1.0,0.0,2.3545188E-4,2.7908236E-4,2.7908236E-4,1.0,0.0
7.6,2.21172E-7,2.604087E-7,2.604087E-7,1.0,0.0,9.478797E-7,1.1160371E-6,1.1160371E-6,1.0,0.0,1.1540374E-5,1.3587695E-5,1.3587695E-5,1.0,0.0,1.1539775E-4,1.3587147E-4,1.3587147E-4,1.0,0.0
