Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.0684236E-5,2.5624238E-5,2.5624238E-5,1.0,0.0,8.864371E-5,1.09813634E-4,1.6778053E-4,1.527866,5.7973255E-5,0.0010787029,0.0013361779,0.0016835526,1.2599764,3.4783952E-4,0.010734817,0.01328472,0.014447849,1.087554,0.0011787895
6.1,2.0684236E-5,2.5624238E-5,2.5624238E-5,1.0,0.0,8.864371E-5,1.09813634E-4,1.6778053E-4,1.527866,5.7973255E-5,0.0010787029,0.0013361779,0.0016835526,1.2599764,3.4783952E-4,0.010734817,0.01328472,0.014447849,1.087554,0.0011787895
6.2,2.0684236E-5,2.5624238E-5,2.5624238E-5,1.0,0.0,8.864371E-5,1.09813634E-4,1.6778053E-4,1.527866,5.7973255E-5,0.0010787029,0.0013361779,0.0016835526,1.2599764,3.4783952E-4,0.010734817,0.01328472,0.014447849,1.087554,0.0011787895
6.3,2.0240292E-5,2.5124238E-5,2.5124238E-5,1.0,0.0,8.6741224E-5,1.0767096E-4,1.6563798E-4,1.5383718,5.7973255E-5,0.0010555626,0.0013101223,0.0016382071,1.250423,3.285151E-4,0.010505628,0.013027237,0.0141334515,1.0849155,0.0011208162
6.4,2.0240292E-5,2.5124238E-5,2.5124238E-5,1.0,0.0,8.6741224E-5,1.0767096E-4,1.6563798E-4,1.5383718,5.7973255E-5,0.0010555626,0.0013101223,0.0016382071,1.250423,3.285151E-4,0.010505628,0.013027237,0.0141334515,1.0849155,0.0011208162
6.5,1.9962767E-5,2.4813442E-5,2.4813442E-5,1.0,0.0,8.55519E-5,1.0633908E-4,1.6430617E-4,1.5451156,5.7973255E-5,0.0010410968,0.0012939262,0.0016220162,1.2535616,3.285151E-4,0.010362327,0.012867158,0.013973553,1.0859859,0.0011208162
6.6,1.8937297E-5,2.3317003E-5,2.3317003E-5,1.0,0.0,8.115732E-5,9.992627E-5,1.5789372E-4,1.5801023,5.7973255E-5,9.876423E-4,0.0012159379,0.0015440535,1.2698457,3.285151E-4,0.009832645,0.012095899,0.013088614,1.0820704,0.0010048697
6.7,1.8621096E-5,2.2917578E-5,2.2917578E-5,1.0,0.0,7.980225E-5,9.821458E-5,1.5618214E-4,1.5902134,5.7973255E-5,9.711593E-4,0.0011951211,0.0015232436,1.2745516,3.285151E-4,0.009669261,0.011889981,0.012844713,1.0802972,9.662209E-4
6.8,1.7830353E-5,2.1811285E-5,2.1811285E-5,1.0,0.0,7.641356E-5,9.347367E-5,1.514415E-4,1.6201515,5.7973255E-5,9.29938E-4,0.0011374619,0.0014463009,1.271516,3.0919068E-4,0.009260561,0.011319241,0.012236313,1.0810189,9.275721E-4
6.9,1.3135183E-5,1.5307089E-5,1.5307089E-5,1.0,0.0,5.6292425E-5,6.5600194E-5,1.04246494E-4,1.5891187,3.8648835E-5,6.8514474E-4,7.983962E-4,0.001068722,1.3385861,2.7054184E-4,0.006830362,0.007956286,0.008531406,1.0722849,5.797325E-4
