Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.7352758E-5,5.498621E-5,5.498621E-5,1.0,0.0,2.0292461E-4,2.356277E-4,2.356277E-4,1.0,0.0,0.0024678076,0.0028652318,0.0029024556,1.0129915,3.7330843E-5,0.024405818,0.028311422,0.02838397,1.0025625,7.4661686E-5
6.1,4.7352758E-5,5.498621E-5,5.498621E-5,1.0,0.0,2.0292461E-4,2.356277E-4,2.356277E-4,1.0,0.0,0.0024678076,0.0028652318,0.0029024556,1.0129915,3.7330843E-5,0.024405818,0.028311422,0.02838397,1.0025625,7.4661686E-5
6.2,3.0415853E-5,3.3932272E-5,3.3932272E-5,1.0,0.0,1.3034715E-4,1.4541604E-4,1.4541604E-4,1.0,0.0,0.0015858212,0.0017690392,0.0017876716,1.0105325,1.8665422E-5,0.015745522,0.017553467,0.01760848,1.003134,5.599627E-5
6.3,3.0415853E-5,3.3932272E-5,3.3932272E-5,1.0,0.0,1.3034715E-4,1.4541604E-4,1.4541604E-4,1.0,0.0,0.0015858212,0.0017690392,0.0017876716,1.0105325,1.8665422E-5,0.015745522,0.017553467,0.01760848,1.003134,5.599627E-5
6.4,2.5452082E-5,2.791787E-5,2.791787E-5,1.0,0.0,1.09075794E-4,1.1964254E-4,1.1964254E-4,1.0,0.0,0.0013271887,0.0014556927,0.001474331,1.0128037,1.8665422E-5,0.013192902,0.014463755,0.014518942,1.0038155,5.599627E-5
6.5,2.3143784E-5,2.5132935E-5,2.5132935E-5,1.0,0.0,9.9183875E-5,1.0770812E-4,1.0770812E-4,1.0,0.0,0.0012068948,0.0013105706,0.0013292116,1.0142236,1.8665422E-5,0.012003611,0.013030095,0.013085362,1.0042415,5.599627E-5
6.6,1.9118515E-5,2.0357847E-5,2.0357847E-5,1.0,0.0,8.193392E-5,8.724504E-5,8.724504E-5,1.0,0.0,9.97089E-4,0.0010616988,0.0010803444,1.017562,1.8665422E-5,0.00992627,0.010567175,0.01062258,1.0052431,5.599627E-5
6.7,1.722807E-5,1.8149358E-5,1.8149358E-5,1.0,0.0,7.3832496E-5,7.778068E-5,7.778068E-5,1.0,0.0,8.985399E-4,9.465739E-4,9.6522167E-4,1.0197003,1.8665422E-5,0.008949154,0.009426067,0.009481534,1.0058845,5.599627E-5
6.8,1.5317364E-5,1.5929016E-5,1.5929016E-5,1.0,0.0,6.56442E-5,6.826545E-5,6.826545E-5,1.0,0.0,7.98925E-4,8.308192E-4,8.494691E-4,1.0224476,1.8665422E-5,0.007960589,0.008277619,0.008333152,1.0067087,5.599627E-5
6.9,1.3071226E-5,1.3331613E-5,1.3331613E-5,1.0,0.0,5.6018336E-5,5.7134246E-5,5.7134246E-5,1.0,0.0,6.8180985E-4,6.953897E-4,7.140421E-4,1.026823,1.8665422E-5,0.0067972173,0.006932398,0.0069880057,1.0080215,5.599627E-5
7.0,1.1836986E-5,1.1934524E-5,1.1934524E-5,1.0,0.0,5.0728955E-5,5.114697E-5,5.114697E-5,1.0,0.0,6.1745E-4,6.225381E-4,6.411919E-4,1.0299641,1.8665422E-5,0.006157372,0.006208135,0.0062637837,1.0089638,5.599627E-5
7.1,1.0597169E-5,1.05437175E-5,1.05437175E-5,1.0,0.0,4.541565E-5,4.518658E-5,4.518658E-5,1.0,0.0,5.5279525E-4,5.500089E-4,5.6866405E-4,1.0339179,1.8665422E-5,0.0055142213,0.0054866076,0.005542297,1.01015,5.599627E-5
7.2,9.59113E-6,9.460548E-6,9.460548E-6,1.0,0.0,4.11042E-5,4.0544586E-5,4.0544586E-5,1.0,0.0,5.0032866E-4,4.935196E-4,5.121758E-4,1.0378023,1.8665422E-5,0.004992037,0.0049243546,0.004961502,1.0075436,3.7330843E-5
7.3,8.586084E-6,8.380881E-6,8.380881E-6,1.0,0.0,3.679698E-5,3.5917572E-5,3.5917572E-5,1.0,0.0,4.4791115E-4,4.3720973E-4,4.55867E-4,1.0426735,1.8665422E-5,0.004470094,0.004363607,0.0044007753,1.0085177,3.7330843E-5
7.4,7.2622997E-6,6.952687E-6,6.952687E-6,1.0,0.0,3.112377E-5,2.9796895E-5,2.9796895E-5,1.0,0.0,3.78866E-4,3.6271778E-4,3.8137642E-4,1.0514412,1.8665422E-5,0.0037822074,0.0036213577,0.0036399555,1.0051355,1.8665422E-5
7.5,5.627296E-6,5.252259E-6,5.252259E-6,1.0,0.0,2.411676E-5,2.2509492E-5,2.2509492E-5,1.0,0.0,2.9358198E-4,2.7401932E-4,2.9267962E-4,1.0680985,1.8665422E-5,0.0029319443,0.0027368865,0.0027555008,1.0068012,1.8665422E-5
7.6,2.265244E-6,2.0610528E-6,2.0610528E-6,1.0,0.0,9.708152E-6,8.833054E-6,8.833054E-6,1.0,0.0,1.18190335E-4,1.0753721E-4,1.2620063E-4,1.1735531,1.8665422E-5,0.001181275,0.0010748605,0.0010935058,1.0173467,1.8665422E-5
