Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.5708529E-5,4.952342E-6,4.952342E-6,1.0,0.0,6.7320536E-5,2.122418E-5,2.122418E-5,1.0,0.0,8.193192E-4,2.5837886E-4,2.683763E-4,1.0386928,1.0E-5,0.008163051,0.0025814443,0.0025914186,1.0038638,1.0E-5
6.1,1.5708529E-5,4.952342E-6,4.952342E-6,1.0,0.0,6.7320536E-5,2.122418E-5,2.122418E-5,1.0,0.0,8.193192E-4,2.5837886E-4,2.683763E-4,1.0386928,1.0E-5,0.008163051,0.0025814443,0.0025914186,1.0038638,1.0E-5
6.2,1.5708529E-5,4.952342E-6,4.952342E-6,1.0,0.0,6.7320536E-5,2.122418E-5,2.122418E-5,1.0,0.0,8.193192E-4,2.5837886E-4,2.683763E-4,1.0386928,1.0E-5,0.008163051,0.0025814443,0.0025914186,1.0038638,1.0E-5
6.3,1.5708529E-5,4.952342E-6,4.952342E-6,1.0,0.0,6.7320536E-5,2.122418E-5,2.122418E-5,1.0,0.0,8.193192E-4,2.5837886E-4,2.683763E-4,1.0386928,1.0E-5,0.008163051,0.0025814443,0.0025914186,1.0038638,1.0E-5
6.4,1.4622509E-5,3.7280001E-6,3.7280001E-6,1.0,0.0,6.266639E-5,1.5977064E-5,1.5977064E-5,1.0,0.0,7.626962E-4,1.945067E-4,2.0450476E-4,1.0514021,1.0E-5,0.007600839,0.0019438454,0.001953826,1.0051345,1.0E-5
6.5,1.3335527E-5,2.2789552E-6,2.2789552E-6,1.0,0.0,5.7151006E-5,9.766918E-6,9.766918E-6,1.0,0.0,6.955913E-4,1.1890642E-4,1.2890523E-4,1.0840898,1.0E-5,0.0069341804,0.0011886515,0.0011986396,1.008403,1.0E-5
6.6,1.3332855E-5,2.2761042E-6,2.2761042E-6,1.0,0.0,5.7139558E-5,9.754699E-6,9.754699E-6,1.0,0.0,6.9545204E-4,1.1875768E-4,1.2875648E-4,1.0841951,1.0E-5,0.0069327964,0.0011871656,0.0011971537,1.0084134,1.0E-5
6.7,1.3318214E-5,2.265331E-6,2.265331E-6,1.0,0.0,5.707681E-5,9.708529E-6,9.708529E-6,1.0,0.0,6.946886E-4,1.1819562E-4,1.2819443E-4,1.0845956,1.0E-5,0.0069252094,0.001181551,0.0011915392,1.0084535,1.0E-5
6.8,1.2441338E-5,1.6788383E-6,1.6788383E-6,1.0,0.0,5.331893E-5,7.195003E-6,7.195003E-6,1.0,0.0,6.489646E-4,8.759594E-5,8.759594E-5,1.0,0.0,0.0064707273,8.758E-4,8.758E-4,1.0,0.0
6.9,1.1130476E-5,1.0311045E-6,1.0311045E-6,1.0,0.0,4.7701167E-5,4.419012E-6,4.419012E-6,1.0,0.0,5.806069E-4,5.3800155E-5,5.3800155E-5,1.0,0.0,0.0057909233,5.3802686E-4,5.3802686E-4,1.0,0.0
7.0,1.0986073E-5,9.586296E-7,9.586296E-7,1.0,0.0,4.7082318E-5,4.1084063E-6,4.1084063E-6,1.0,0.0,5.730765E-4,5.001871E-5,5.001871E-5,1.0,0.0,0.0057160086,5.0022907E-4,5.0022907E-4,1.0,0.0
7.1,1.0451338E-5,8.005928E-7,8.005928E-7,1.0,0.0,4.4790682E-5,3.4311074E-6,3.4311074E-6,1.0,0.0,5.451901E-4,4.177294E-5,4.177294E-5,1.0,0.0,0.005438545,4.178015E-4,4.178015E-4,1.0,0.0
7.2,9.989061E-6,6.549792E-7,6.549792E-7,1.0,0.0,4.280956E-5,2.8070506E-6,2.8070506E-6,1.0,0.0,5.2108173E-4,3.4175308E-5,3.4175308E-5,1.0,0.0,0.0051986156,3.418389E-4,3.418389E-4,1.0,0.0
7.3,9.465365E-6,5.464554E-7,5.464554E-7,1.0,0.0,4.056522E-5,2.3419495E-6,2.3419495E-6,1.0,0.0,4.937696E-4,2.8512866E-5,2.8512866E-5,1.0,0.0,0.0049267393,2.8522557E-4,2.8522557E-4,1.0,0.0
7.4,6.3824805E-6,4.0200598E-7,4.0200598E-7,1.0,0.0,2.73532E-5,1.7228816E-6,1.7228816E-6,1.0,0.0,3.3297433E-4,2.0975884E-5,2.0975884E-5,1.0,0.0,0.0033247585,2.098322E-4,2.098322E-4,1.0,0.0
7.5,1.6192645E-6,2.5183783E-7,2.5183783E-7,1.0,0.0,6.9396865E-6,1.0793045E-6,1.0793045E-6,1.0,0.0,8.448741E-5,1.3140454E-5,1.3140454E-5,1.0,0.0,8.4455294E-4,1.313969E-4,1.313969E-4,1.0,0.0
7.6,5.7062545E-7,1.08014596E-7,1.08014596E-7,1.0,0.0,2.4455355E-6,4.6291962E-7,4.6291962E-7,1.0,0.0,2.9773988E-5,5.6360327E-6,5.6360327E-6,1.0,0.0,2.977E-4,5.635898E-5,5.635898E-5,1.0,0.0
7.7,2.5988817E-7,4.549489E-8,4.549489E-8,1.0,0.0,1.113806E-6,1.9497809E-7,1.9497809E-7,1.0,0.0,1.3560503E-5,2.373856E-6,2.373856E-6,1.0,0.0,1.3559677E-4,2.373835E-5,2.373835E-5,1.0,0.0
