Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.7296055E-5,1.8104853E-5,1.8104853E-5,1.0,0.0,7.412385E-5,7.759003E-5,1.1758693E-4,1.51549,4.0E-5,9.0208417E-4,9.4427E-4,0.0010741473,1.1375425,1.3E-4,0.008984311,0.009404697,0.009721688,1.0337056,3.2E-4
6.1,1.7296055E-5,1.8104853E-5,1.8104853E-5,1.0,0.0,7.412385E-5,7.759003E-5,1.1758693E-4,1.51549,4.0E-5,9.0208417E-4,9.4427E-4,0.0010741473,1.1375425,1.3E-4,0.008984311,0.009404697,0.009721688,1.0337056,3.2E-4
6.2,1.7296055E-5,1.8104853E-5,1.8104853E-5,1.0,0.0,7.412385E-5,7.759003E-5,1.1758693E-4,1.51549,4.0E-5,9.0208417E-4,9.4427E-4,0.0010741473,1.1375425,1.3E-4,0.008984311,0.009404697,0.009721688,1.0337056,3.2E-4
6.3,1.0669118E-5,1.11360705E-5,1.11360705E-5,1.0,0.0,4.5723988E-5,4.772516E-5,5.7724683E-5,1.2095231,1.0E-5,5.5654737E-4,5.809017E-4,6.308727E-4,1.0860231,5.0E-5,0.0055515557,0.005794129,0.005973086,1.0308859,1.8E-4
6.4,1.0669118E-5,1.11360705E-5,1.11360705E-5,1.0,0.0,4.5723988E-5,4.772516E-5,5.7724683E-5,1.2095231,1.0E-5,5.5654737E-4,5.809017E-4,6.308727E-4,1.0860231,5.0E-5,0.0055515557,0.005794129,0.005973086,1.0308859,1.8E-4
6.5,8.790038E-6,9.170723E-6,9.170723E-6,1.0,0.0,3.767105E-5,3.930252E-5,4.9302125E-5,1.2544266,1.0E-5,4.585485E-4,4.7840463E-4,5.2838074E-4,1.104464,5.0E-5,0.0045760344,0.004773912,0.0049132435,1.029186,1.4E-4
6.6,7.396949E-6,7.715978E-6,7.715978E-6,1.0,0.0,3.1700827E-5,3.3068067E-5,4.3067736E-5,1.3023965,1.0E-5,3.858892E-4,4.0253034E-4,4.4251423E-4,1.0993314,4.0E-5,0.003852198,0.004018119,0.0041475967,1.0322235,1.3E-4
6.7,6.4600285E-6,6.7384162E-6,6.7384162E-6,1.0,0.0,2.7685543E-5,2.887861E-5,2.887861E-5,1.0,0.0,3.3701936E-4,3.5154115E-4,3.7153412E-4,1.0568724,2.0E-5,0.0033650869,0.0035099322,0.0035996162,1.0255516,9.0E-5
6.8,5.600104E-6,5.8363357E-6,5.8363357E-6,1.0,0.0,2.4000226E-5,2.501263E-5,2.501263E-5,1.0,0.0,2.9216358E-4,3.0448684E-4,3.1448377E-4,1.0328321,1.0E-5,0.0029177975,0.003040758,0.0030806363,1.0131146,4.0E-5
6.9,4.839122E-6,5.039786E-6,5.039786E-6,1.0,0.0,2.0738931E-5,2.1598908E-5,2.1598908E-5,1.0,0.0,2.5246723E-4,2.6293544E-4,2.729328E-4,1.0380222,1.0E-5,0.002521806,0.002626291,0.0026661858,1.0151906,4.0E-5
7.0,3.6937633E-6,3.8454173E-6,3.8454173E-6,1.0,0.0,1.5830317E-5,1.6480257E-5,1.6480257E-5,1.0,0.0,1.9271708E-4,2.0062897E-4,2.1062697E-4,1.0498333,1.0E-5,0.0019255003,0.0020045098,0.0020344497,1.0149362,3.0E-5
7.1,2.7858857E-6,2.8980082E-6,2.8980082E-6,1.0,0.0,1.1939455E-5,1.2419978E-5,1.2419978E-5,1.0,0.0,1.4535317E-4,1.5120296E-4,1.6120145E-4,1.0661262,1.0E-5,0.0014525814,0.0015110222,0.0015409769,1.0198241,3.0E-5
7.2,2.1672065E-6,2.2541326E-6,2.2541326E-6,1.0,0.0,9.2879945E-6,9.660534E-6,9.660534E-6,1.0,0.0,1.1307546E-4,1.1761083E-4,1.1761083E-4,1.0,0.0,0.0011301794,0.0011755041,0.0011954806,1.016994,2.0E-5
7.3,1.4823496E-6,1.5422928E-6,1.5422928E-6,1.0,0.0,6.3529114E-6,6.6098105E-6,6.6098105E-6,1.0,0.0,7.734395E-5,8.0471626E-5,8.0471626E-5,1.0,0.0,7.731704E-4,8.0443994E-4,8.2442386E-4,1.024842,2.0E-5
7.4,4.2321457E-7,4.4111235E-7,4.4111235E-7,1.0,0.0,1.8137755E-6,1.8904805E-6,1.8904805E-6,1.0,0.0,2.2082493E-5,2.3016402E-5,2.3016402E-5,1.0,0.0,2.2080299E-4,2.3014471E-4,2.4014241E-4,1.0434409,1.0E-5
7.5,5.6942316E-8,5.941907E-8,5.941907E-8,1.0,0.0,2.440385E-7,2.5465314E-7,2.5465314E-7,1.0,0.0,2.9711643E-6,3.1003983E-6,3.1003983E-6,1.0,0.0,2.9711247E-5,3.1003627E-5,4.1003317E-5,1.3225329,1.0E-5
