Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.0346413E-5,6.2889067E-6,6.2889067E-6,1.0,0.0,4.4341014E-5,2.6952186E-5,2.6952186E-5,1.0,0.0,5.3971814E-4,3.2809455E-4,3.3809128E-4,1.0304691,1.0E-5,0.0053840918,0.0032762142,0.0032861815,1.0030423,1.0E-5
6.1,1.0346413E-5,6.2889067E-6,6.2889067E-6,1.0,0.0,4.4341014E-5,2.6952186E-5,2.6952186E-5,1.0,0.0,5.3971814E-4,3.2809455E-4,3.3809128E-4,1.0304691,1.0E-5,0.0053840918,0.0032762142,0.0032861815,1.0030423,1.0E-5
6.2,1.0346413E-5,6.2889067E-6,6.2889067E-6,1.0,0.0,4.4341014E-5,2.6952186E-5,2.6952186E-5,1.0,0.0,5.3971814E-4,3.2809455E-4,3.3809128E-4,1.0304691,1.0E-5,0.0053840918,0.0032762142,0.0032861815,1.0030423,1.0E-5
6.3,1.0346413E-5,6.2889067E-6,6.2889067E-6,1.0,0.0,4.4341014E-5,2.6952186E-5,2.6952186E-5,1.0,0.0,5.3971814E-4,3.2809455E-4,3.3809128E-4,1.0304691,1.0E-5,0.0053840918,0.0032762142,0.0032861815,1.0030423,1.0E-5
6.4,1.0249558E-5,6.2889067E-6,6.2889067E-6,1.0,0.0,4.392594E-5,2.6952186E-5,2.6952186E-5,1.0,0.0,5.3466705E-4,3.2809455E-4,3.3809128E-4,1.0304691,1.0E-5,0.0053338245,0.0032762142,0.0032861815,1.0030423,1.0E-5
6.5,1.0249558E-5,6.2889067E-6,6.2889067E-6,1.0,0.0,4.392594E-5,2.6952186E-5,2.6952186E-5,1.0,0.0,5.3466705E-4,3.2809455E-4,3.3809128E-4,1.0304691,1.0E-5,0.0053338245,0.0032762142,0.0032861815,1.0030423,1.0E-5
6.6,9.9035515E-6,6.2889067E-6,6.2889067E-6,1.0,0.0,4.2443102E-5,2.6952186E-5,2.6952186E-5,1.0,0.0,5.166222E-4,3.2809455E-4,3.3809128E-4,1.0304691,1.0E-5,0.0051542283,0.0032762142,0.0032861815,1.0030423,1.0E-5
6.7,9.87217E-6,6.276324E-6,6.276324E-6,1.0,0.0,4.2308613E-5,2.689826E-5,2.689826E-5,1.0,0.0,5.149856E-4,3.274382E-4,3.3743493E-4,1.0305301,1.0E-5,0.005137938,0.00326967,0.0032796375,1.0030484,1.0E-5
6.8,9.4359175E-6,6.180269E-6,6.180269E-6,1.0,0.0,4.043902E-5,2.6486605E-5,2.6486605E-5,1.0,0.0,4.9223384E-4,3.224278E-4,3.3242456E-4,1.0310047,1.0E-5,0.0049114493,0.0032197116,0.0032296793,1.0030959,1.0E-5
6.9,8.700447E-6,6.0413245E-6,6.0413245E-6,1.0,0.0,3.72871E-5,2.589114E-5,2.589114E-5,1.0,0.0,4.5387587E-4,3.151801E-4,3.2517695E-4,1.0317179,1.0E-5,0.0045295,0.0031474405,0.0031574091,1.0031672,1.0E-5
7.0,8.648878E-6,6.0162038E-6,6.0162038E-6,1.0,0.0,3.7066096E-5,2.5783482E-5,2.5783482E-5,1.0,0.0,4.5118626E-4,3.1386976E-4,3.238666E-4,1.0318503,1.0E-5,0.004502713,0.003134374,0.0031443427,1.0031804,1.0E-5
7.1,8.505786E-6,5.9258246E-6,5.9258246E-6,1.0,0.0,3.645286E-5,2.539615E-5,2.539615E-5,1.0,0.0,4.437232E-4,3.0915532E-4,3.1915223E-4,1.0323362,1.0E-5,0.0044283825,0.0030873613,0.0030973307,1.003229,1.0E-5
7.2,8.139752E-6,5.700093E-6,5.700093E-6,1.0,0.0,3.4884186E-5,2.4428748E-5,2.4428748E-5,1.0,0.0,4.246322E-4,2.9738047E-4,3.073775E-4,1.0336169,1.0E-5,0.004238217,0.002969931,0.0029799014,1.003357,1.0E-5
7.3,7.8816E-6,5.5533924E-6,5.5533924E-6,1.0,0.0,3.3777847E-5,2.3800041E-5,2.3800041E-5,1.0,0.0,4.111677E-4,2.8972802E-4,2.9972513E-4,1.0345051,1.0E-5,0.004104078,0.0028936085,0.0029035797,1.0034459,1.0E-5
7.4,7.5810603E-6,5.3576127E-6,5.3576127E-6,1.0,0.0,3.2489854E-5,2.2961001E-5,2.2961001E-5,1.0,0.0,3.9549218E-4,2.7951537E-4,2.8951257E-4,1.0357662,1.0E-5,0.0039478904,0.002791743,0.0028017152,1.003572,1.0E-5
7.5,6.349153E-6,4.4088174E-6,4.4088174E-6,1.0,0.0,2.7210372E-5,1.88948E-5,1.88948E-5,1.0,0.0,3.312359E-4,2.3002073E-4,2.4001842E-4,1.0434643,1.0E-5,0.0033074263,0.0022979085,0.0023078856,1.0043418,1.0E-5
7.6,4.430576E-6,2.8917416E-6,2.8917416E-6,1.0,0.0,1.8988047E-5,1.239312E-5,1.239312E-5,1.0,0.0,2.3115493E-4,1.5087602E-4,1.6087451E-4,1.0662696,1.0E-5,0.0023091463,0.0015077584,0.0015177433,1.0066223,1.0E-5
7.7,3.005066E-6,1.7520682E-6,1.7520682E-6,1.0,0.0,1.2878791E-5,7.5088424E-6,7.5088424E-6,1.0,0.0,1.56788E-4,9.141633E-5,1.0141542E-4,1.1093796,1.0E-5,0.0015667742,9.1378845E-4,9.2377927E-4,1.0109334,1.0E-5
7.8,1.8459098E-6,1.0589997E-6,1.0589997E-6,1.0,0.0,7.911018E-6,4.5385623E-6,4.5385623E-6,1.0,0.0,9.631238E-5,5.52556E-5,6.5255044E-5,1.1809671,1.0E-5,9.627065E-4,5.5241905E-4,5.6241354E-4,1.0180922,1.0E-5
7.9,9.839262E-7,5.239273E-7,5.239273E-7,1.0,0.0,4.2168194E-6,2.245401E-6,2.245401E-6,1.0,0.0,5.1338568E-5,2.7337415E-5,3.7337144E-5,1.365789,1.0E-5,5.132671E-4,2.7334082E-4,2.8333807E-4,1.0365744,1.0E-5
8.0,1.210983E-7,6.617328E-8,6.617328E-8,1.0,0.0,5.1899264E-7,2.8359972E-7,2.8359972E-7,1.0,0.0,6.3187167E-6,3.4528214E-6,3.4528214E-6,1.0,0.0,6.318537E-5,3.4527697E-5,3.4527697E-5,1.0,0.0
