Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.9164563E-5,3.160327E-5,3.160327E-5,1.0,0.0,1.2498499E-4,1.3543632E-4,1.3543632E-4,1.0,0.0,0.0015206301,0.0016478263,0.0017084391,1.0367835,6.071277E-5,0.015102667,0.016369814,0.016459392,1.0054722,9.106915E-5
6.1,2.9164563E-5,3.160327E-5,3.160327E-5,1.0,0.0,1.2498499E-4,1.3543632E-4,1.3543632E-4,1.0,0.0,0.0015206301,0.0016478263,0.0017084391,1.0367835,6.071277E-5,0.015102667,0.016369814,0.016459392,1.0054722,9.106915E-5
6.2,2.9164563E-5,3.160327E-5,3.160327E-5,1.0,0.0,1.2498499E-4,1.3543632E-4,1.3543632E-4,1.0,0.0,0.0015206301,0.0016478263,0.0017084391,1.0367835,6.071277E-5,0.015102667,0.016369814,0.016459392,1.0054722,9.106915E-5
6.3,1.6635553E-5,1.7806033E-5,1.7806033E-5,1.0,0.0,7.1293274E-5,7.6309436E-5,7.6309436E-5,1.0,0.0,8.6765E-4,9.2868967E-4,9.2868967E-4,1.0,0.0,0.008642701,0.009249959,0.009280035,1.0032514,3.0356385E-5
6.4,1.6635553E-5,1.7806033E-5,1.7806033E-5,1.0,0.0,7.1293274E-5,7.6309436E-5,7.6309436E-5,1.0,0.0,8.6765E-4,9.2868967E-4,9.2868967E-4,1.0,0.0,0.008642701,0.009249959,0.009280035,1.0032514,3.0356385E-5
6.5,1.2238748E-5,1.3044146E-5,1.3044146E-5,1.0,0.0,5.2450723E-5,5.5902303E-5,5.5902303E-5,1.0,0.0,6.3840044E-4,6.804017E-4,6.804017E-4,1.0,0.0,0.0063656955,0.0067835837,0.0068137343,1.0044446,3.0356385E-5
6.6,1.0489767E-5,1.1157589E-5,1.1157589E-5,1.0,0.0,4.495537E-5,4.7817375E-5,4.7817375E-5,1.0,0.0,5.4719415E-4,5.8202323E-4,5.8202323E-4,1.0,0.0,0.005458487,0.0058052302,0.0058354107,1.0051988,3.0356385E-5
6.7,8.699222E-6,9.237551E-6,9.237551E-6,1.0,0.0,3.7281847E-5,3.9588907E-5,3.9588907E-5,1.0,0.0,4.5381195E-4,4.818889E-4,4.818889E-4,1.0,0.0,0.0045288634,0.0048085074,0.0048387176,1.0062827,3.0356385E-5
6.8,8.307732E-6,8.817633E-6,8.817633E-6,1.0,0.0,3.560408E-5,3.7789312E-5,3.7789312E-5,1.0,0.0,4.3339343E-4,4.5998816E-4,4.5998816E-4,1.0,0.0,0.004325492,0.004590414,0.0046206308,1.0065826,3.0356385E-5
6.9,8.073121E-6,8.565643E-6,8.565643E-6,1.0,0.0,3.459863E-5,3.6709385E-5,3.6709385E-5,1.0,0.0,4.2115687E-4,4.4684552E-4,4.4684552E-4,1.0,0.0,0.004203596,0.0044595217,0.0044897427,1.0067767,3.0356385E-5
7.0,7.617019E-6,8.075319E-6,8.075319E-6,1.0,0.0,3.264396E-5,3.4608052E-5,3.4608052E-5,1.0,0.0,3.9736772E-4,4.2127198E-4,4.2127198E-4,1.0,0.0,0.003966579,0.0042047813,0.00423501,1.0071892,3.0356385E-5
7.1,7.1224836E-6,7.5463936E-6,7.5463936E-6,1.0,0.0,3.052457E-5,3.234129E-5,3.234129E-5,1.0,0.0,3.715733E-4,3.936844E-4,3.936844E-4,1.0,0.0,0.003709526,0.0039299126,0.00396015,1.0076941,3.0356385E-5
7.2,6.441115E-6,6.827937E-6,6.827937E-6,1.0,0.0,2.7604487E-5,2.926226E-5,2.926226E-5,1.0,0.0,3.360328E-4,3.5621002E-4,3.5621002E-4,1.0,0.0,0.0033552512,0.003556419,0.0035866674,1.0085053,3.0356385E-5
7.3,5.494274E-6,5.8204623E-6,5.8204623E-6,1.0,0.0,2.3546674E-5,2.49446E-5,2.49446E-5,1.0,0.0,2.8664304E-4,3.036584E-4,3.036584E-4,1.0,0.0,0.002862736,0.0030324578,0.003062722,1.0099801,3.0356385E-5
7.4,4.0802624E-6,4.3125915E-6,4.3125915E-6,1.0,0.0,1.7486722E-5,1.8482404E-5,1.8482404E-5,1.0,0.0,2.1288003E-4,2.2500011E-4,2.2500011E-4,1.0,0.0,0.0021267622,0.002247732,0.0022780201,1.013475,3.0356385E-5
7.5,2.3584746E-6,2.4754813E-6,2.4754813E-6,1.0,0.0,1.0107709E-5,1.0609163E-5,1.0609163E-5,1.0,0.0,1.2305441E-4,1.2915896E-4,1.2915896E-4,1.0,0.0,0.0012298629,0.0012908439,0.0012908439,1.0,0.0
