Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.2302514E-4,2.5301226E-4,2.5301226E-4,1.0,0.0,5.27144E-4,0.0010838893,0.0010838893,1.0,0.0,0.0063991086,0.013117016,0.013227641,1.0084337,1.12095055E-4,0.06217949,0.12479458,0.12499079,1.0015723,2.2419011E-4
6.1,1.2302514E-4,2.5301226E-4,2.5301226E-4,1.0,0.0,5.27144E-4,0.0010838893,0.0010838893,1.0,0.0,0.0063991086,0.013117016,0.013227641,1.0084337,1.12095055E-4,0.06217949,0.12479458,0.12499079,1.0015723,2.2419011E-4
6.2,1.2203569E-4,2.5117898E-4,2.5117898E-4,1.0,0.0,5.2290526E-4,0.0010760389,0.0010760389,1.0,0.0,0.006347804,0.013022584,0.013133219,1.0084957,1.12095055E-4,0.061695136,0.12398066,0.12417706,1.001584,2.2419011E-4
6.3,1.2142645E-4,2.5003796E-4,2.5003796E-4,1.0,0.0,5.202953E-4,0.0010711529,0.0010711529,1.0,0.0,0.006316212,0.012963806,0.013074447,1.0085347,1.12095055E-4,0.06139677,0.12347472,0.123671226,1.0015914,2.2419011E-4
6.4,1.1865206E-4,2.4508737E-4,2.4508737E-4,1.0,0.0,5.0840975E-4,0.0010499532,0.0010499532,1.0,0.0,0.006172335,0.012708736,0.012819407,1.0087082,1.12095055E-4,0.060036868,0.121266164,0.12136466,1.0008123,1.12095055E-4
6.5,1.17443946E-4,2.4301645E-4,2.4301645E-4,1.0,0.0,5.032341E-4,0.0010410849,0.0010410849,1.0,0.0,0.006109677,0.012602015,0.012712698,1.0087829,1.12095055E-4,0.059444077,0.12033925,0.12043786,1.0008194,1.12095055E-4
6.6,1.13579066E-4,2.3609491E-4,2.3609491E-4,1.0,0.0,4.866766E-4,0.0010114445,0.0010114445,1.0,0.0,0.0059092017,0.012245254,0.012355976,1.009042,1.12095055E-4,0.057545185,0.117250346,0.1173493,1.0008439,1.12095055E-4
6.7,1.1271412E-4,2.3453572E-4,2.3453572E-4,1.0,0.0,4.829711E-4,0.0010047674,0.0010047674,1.0,0.0,0.005864331,0.01216487,0.012275602,1.0091026,1.12095055E-4,0.057119697,0.11655333,0.11665236,1.0008496,1.12095055E-4
6.8,1.1217975E-4,2.3341762E-4,2.3341762E-4,1.0,0.0,4.8068175E-4,9.999792E-4,9.999792E-4,1.0,0.0,0.005836608,0.012107224,0.012217962,1.0091465,1.12095055E-4,0.056856725,0.116050914,0.11615,1.0008538,1.12095055E-4
6.9,1.1146753E-4,2.3190254E-4,2.3190254E-4,1.0,0.0,4.7763053E-4,9.93491E-4,9.93491E-4,1.0,0.0,0.0057996577,0.012029105,0.012139851,1.0092065,1.12095055E-4,0.056506127,0.115370646,0.115469806,1.0008595,1.12095055E-4
7.0,1.0965793E-4,2.2812837E-4,2.2812837E-4,1.0,0.0,4.698779E-4,9.773282E-4,9.773282E-4,1.0,0.0,0.005705768,0.011834476,0.011945245,1.0093598,1.12095055E-4,0.055614736,0.113670014,0.11376937,1.000874,1.12095055E-4
7.1,9.927982E-5,2.0628411E-4,2.0628411E-4,1.0,0.0,4.2541555E-4,8.837762E-4,8.837762E-4,1.0,0.0,0.0051671406,0.010707187,0.010818081,1.010357,1.12095055E-4,0.05048634,0.10375505,0.10385551,1.0009683,1.12095055E-4
7.2,9.696786E-5,2.0132023E-4,2.0132023E-4,1.0,0.0,4.1551032E-4,8.6251675E-4,8.6251675E-4,1.0,0.0,0.00504711,0.010450863,0.010561787,1.0106138,1.12095055E-4,0.04934009,0.10149143,0.101592146,1.0009924,1.12095055E-4
7.3,9.4727984E-5,1.9559902E-4,1.9559902E-4,1.0,0.0,4.0591392E-4,8.380132E-4,8.380132E-4,1.0,0.0,0.0049308087,0.010155352,0.010266308,1.0109259,1.12095055E-4,0.048228268,0.09885787,0.09895889,1.0010219,1.12095055E-4
7.4,9.220358E-5,1.8928824E-4,1.8928824E-4,1.0,0.0,3.9509835E-4,8.1098406E-4,8.1098406E-4,1.0,0.0,0.004799717,0.00982928,0.009940273,1.0112921,1.12095055E-4,0.046973653,0.0959303,0.09603164,1.0010564,1.12095055E-4
7.5,7.71631E-5,1.5252932E-4,1.5252932E-4,1.0,0.0,3.306571E-4,6.535335E-4,6.535335E-4,1.0,0.0,0.0040183207,0.0079278145,0.008039021,1.0140274,1.12095055E-4,0.03946433,0.07862106,0.07872434,1.0013137,1.12095055E-4
7.6,7.5634416E-5,1.4911414E-4,1.4911414E-4,1.0,0.0,3.241072E-4,6.389043E-4,6.389043E-4,1.0,0.0,0.0039388672,0.0077509843,0.00786221,1.0143499,1.12095055E-4,0.038697794,0.076980904,0.07708437,1.0013441,1.12095055E-4
7.7,6.3783E-5,1.2425019E-4,1.2425019E-4,1.0,0.0,2.7332708E-4,5.323922E-4,5.323922E-4,1.0,0.0,0.0033226798,0.006462638,0.006574008,1.017233,1.12095055E-4,0.032734364,0.0648433,0.06494813,1.0016166,1.12095055E-4
7.8,5.863422E-5,1.1476381E-4,1.1476381E-4,1.0,0.0,2.512653E-4,4.9175223E-4,4.9175223E-4,1.0,0.0,0.003054864,0.005970669,0.0060820947,1.0186622,1.12095055E-4,0.030132094,0.059935976,0.06004135,1.0017581,1.12095055E-4
