Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.693995E-6,6.68718E-6,6.68718E-6,1.0,0.0,2.8688235E-5,2.8659028E-5,2.8659028E-5,1.0,0.0,3.492233E-4,3.4886788E-4,3.9466462E-4,1.1312724,4.5812718E-5,0.00348675,0.003563386,0.0036546849,1.0256214,9.1625436E-5
6.1,6.693995E-6,6.68718E-6,6.68718E-6,1.0,0.0,2.8688235E-5,2.8659028E-5,2.8659028E-5,1.0,0.0,3.492233E-4,3.4886788E-4,3.9466462E-4,1.1312724,4.5812718E-5,0.00348675,0.003563386,0.0036546849,1.0256214,9.1625436E-5
6.2,6.693995E-6,6.68718E-6,6.68718E-6,1.0,0.0,2.8688235E-5,2.8659028E-5,2.8659028E-5,1.0,0.0,3.492233E-4,3.4886788E-4,3.9466462E-4,1.1312724,4.5812718E-5,0.00348675,0.003563386,0.0036546849,1.0256214,9.1625436E-5
6.3,6.693995E-6,6.68718E-6,6.68718E-6,1.0,0.0,2.8688235E-5,2.8659028E-5,2.8659028E-5,1.0,0.0,3.492233E-4,3.4886788E-4,3.9466462E-4,1.1312724,4.5812718E-5,0.00348675,0.003563386,0.0036546849,1.0256214,9.1625436E-5
6.4,6.693995E-6,6.68718E-6,6.68718E-6,1.0,0.0,2.8688235E-5,2.8659028E-5,2.8659028E-5,1.0,0.0,3.492233E-4,3.4886788E-4,3.9466462E-4,1.1312724,4.5812718E-5,0.00348675,0.003563386,0.0036546849,1.0256214,9.1625436E-5
6.5,6.6561875E-6,6.6473954E-6,6.6473954E-6,1.0,0.0,2.8526205E-5,2.8488526E-5,2.8488526E-5,1.0,0.0,3.472512E-4,3.467927E-4,3.925895E-4,1.1320583,4.5812718E-5,0.0034670907,0.0035427003,0.0036340011,1.0257715,9.1625436E-5
6.6,6.6561875E-6,6.6473954E-6,6.6473954E-6,1.0,0.0,2.8526205E-5,2.8488526E-5,2.8488526E-5,1.0,0.0,3.472512E-4,3.467927E-4,3.925895E-4,1.1320583,4.5812718E-5,0.0034670907,0.0035427003,0.0036340011,1.0257715,9.1625436E-5
6.7,6.5802237E-6,6.566566E-6,6.566566E-6,1.0,0.0,2.8200653E-5,2.8142122E-5,2.8142122E-5,1.0,0.0,3.4328885E-4,3.4257653E-4,3.8837356E-4,1.133684,4.5812718E-5,0.0034275902,0.003500672,0.0035919768,1.026082,9.1625436E-5
6.8,6.575632E-6,6.561054E-6,6.561054E-6,1.0,0.0,2.8180975E-5,2.8118498E-5,2.8118498E-5,1.0,0.0,3.4304935E-4,3.4228901E-4,3.8808605E-4,1.1337963,4.5812718E-5,0.0034252026,0.0034978061,0.003589111,1.0261035,9.1625436E-5
6.9,6.570433E-6,6.552444E-6,6.552444E-6,1.0,0.0,2.8158694E-5,2.80816E-5,2.80816E-5,1.0,0.0,3.4277816E-4,3.418399E-4,3.8763697E-4,1.1339723,4.5812718E-5,0.0034224992,0.0034933293,0.0035846345,1.0261371,9.1625436E-5
7.0,6.5643826E-6,6.5425606E-6,6.5425606E-6,1.0,0.0,2.8132765E-5,2.8039243E-5,2.8039243E-5,1.0,0.0,3.424626E-4,3.413244E-4,3.871215E-4,1.1341747,4.5812718E-5,0.0034193532,0.0034881902,0.003579496,1.0261757,9.1625436E-5
7.1,6.557402E-6,6.531268E-6,6.531268E-6,1.0,0.0,2.8102848E-5,2.7990847E-5,2.7990847E-5,1.0,0.0,3.4209844E-4,3.4073534E-4,3.8653245E-4,1.1344067,4.5812718E-5,0.0034157229,0.0034823192,0.0035736256,1.02622,9.1625436E-5
