Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4273766E-4,3.1614845E-4,3.3614214E-4,1.0632414,2.0E-5,6.115894E-4,0.0013542244,0.001454089,1.073743,1.0E-4,0.0074207084,0.016364535,0.016698971,1.0204366,3.4E-4,0.07177748,0.15036654,0.1509103,1.0036162,6.4E-4
6.1,1.4273766E-4,3.1614845E-4,3.3614214E-4,1.0632414,2.0E-5,6.115894E-4,0.0013542244,0.001454089,1.073743,1.0E-4,0.0074207084,0.016364535,0.016698971,1.0204366,3.4E-4,0.07177748,0.15036654,0.1509103,1.0036162,6.4E-4
6.2,1.4273766E-4,3.1614845E-4,3.3614214E-4,1.0632414,2.0E-5,6.115894E-4,0.0013542244,0.001454089,1.073743,1.0E-4,0.0074207084,0.016364535,0.016698971,1.0204366,3.4E-4,0.07177748,0.15036654,0.1509103,1.0036162,6.4E-4
6.3,1.3730655E-4,3.051962E-4,3.251901E-4,1.0655116,2.0E-5,5.883239E-4,0.0013073338,0.0014072031,1.0763916,1.0E-4,0.0071393442,0.015802028,0.016136656,1.0211762,3.4E-4,0.06914291,0.14567827,0.14622504,1.0037532,6.4E-4
6.4,1.3730655E-4,3.051962E-4,3.251901E-4,1.0655116,2.0E-5,5.883239E-4,0.0013073338,0.0014072031,1.0763916,1.0E-4,0.0071393442,0.015802028,0.016136656,1.0211762,3.4E-4,0.06914291,0.14567827,0.14622504,1.0037532,6.4E-4
6.5,1.2942807E-4,2.893405E-4,3.0933472E-4,1.0691028,2.0E-5,5.545738E-4,0.0012394466,0.0013393227,1.0805812,1.0E-4,0.0067310524,0.014987098,0.015322003,1.0223461,3.4E-4,0.06530788,0.13881195,0.13936311,1.0039705,6.4E-4
6.6,1.1125901E-4,2.537283E-4,2.7372324E-4,1.0788045,2.0E-5,4.767372E-4,0.0010869562,0.0011868476,1.0919,1.0E-4,0.005788839,0.013154025,0.013469816,1.0240072,3.2E-4,0.056403454,0.123056285,0.12359999,1.0044184,6.2E-4
6.7,1.02209575E-4,2.3507705E-4,2.5507234E-4,1.0850585,2.0E-5,4.3796748E-4,0.0010070855,0.0011069848,1.0991964,1.0E-4,0.0053192247,0.012192756,0.012498977,1.0251149,3.1E-4,0.051936906,0.11485627,0.11539622,1.004701,6.1E-4
6.8,9.610582E-5,2.2033554E-4,2.4033114E-4,1.0907507,2.0E-5,4.1181705E-4,9.4395416E-4,0.0010438598,1.1058373,1.0E-4,0.0050023515,0.011432346,0.011738802,1.026806,3.1E-4,0.048912346,0.10822741,0.10877139,1.0050262,6.1E-4
6.9,9.3877505E-5,2.1489074E-4,2.3488645E-4,1.0930506,2.0E-5,4.0227012E-4,9.2063594E-4,0.0010205439,1.1085206,1.0E-4,0.0048866454,0.011151383,0.011457926,1.0274892,3.1E-4,0.04780577,0.105814084,0.10635059,1.0050703,6.0E-4
7.0,9.1019785E-5,2.0815943E-4,2.2815526E-4,1.0960602,2.0E-5,3.900265E-4,8.9180743E-4,9.917183E-4,1.1120318,1.0E-4,0.0047382377,0.010803926,0.011110577,1.0283833,3.1E-4,0.046384744,0.10278599,0.103324324,1.0052373,6.0E-4
7.1,8.771155E-5,1.9990467E-4,2.1990067E-4,1.1000277,2.0E-5,3.758525E-4,8.564535E-4,9.563679E-4,1.1166606,1.0E-4,0.0045664064,0.010377665,0.010684448,1.0295619,3.1E-4,0.044737056,0.099094115,0.099634655,1.0054549,6.0E-4
7.2,8.0830236E-5,1.8396029E-4,2.0395662E-4,1.1086991,2.0E-5,3.4636928E-4,7.8816316E-4,8.8808435E-4,1.1267773,1.0E-4,0.0042088944,0.009553772,0.009860811,1.0321379,3.1E-4,0.041300658,0.09182046,0.09233812,1.0056378,5.7E-4
7.3,7.7668235E-5,1.7339372E-4,1.9339027E-4,1.1153244,2.0E-5,3.328214E-4,7.4290443E-4,8.4283017E-4,1.1345068,1.0E-4,0.0040445733,0.009007431,0.009314638,1.034106,3.1E-4,0.03971748,0.0870959,0.08761626,1.0059745,5.7E-4
7.4,7.520177E-5,1.6559374E-4,1.8559043E-4,1.1207575,2.0E-5,3.2225347E-4,7.0949446E-4,8.094235E-4,1.1408454,1.0E-4,0.0039163795,0.008603949,0.008901368,1.0345677,3.0E-4,0.038480744,0.083552666,0.08405671,1.0060327,5.5E-4
7.5,7.274697E-5,1.5846924E-4,1.7846607E-4,1.1261874,2.0E-5,3.1173544E-4,6.789772E-4,7.7890925E-4,1.1471803,1.0E-4,0.003788775,0.008235271,0.008532801,1.0361286,3.0E-4,0.03724827,0.08026917,0.08077502,1.006302,5.5E-4
7.6,7.1185845E-5,1.541672E-4,1.7416412E-4,1.1297092,2.0E-5,3.0504653E-4,6.605493E-4,7.6048326E-4,1.1512891,1.0E-4,0.0037076178,0.008012585,0.008310181,1.0371411,3.0E-4,0.036463667,0.078258425,0.078765385,1.006478,5.5E-4
7.7,6.709961E-5,1.4325391E-4,1.6325105E-4,1.1395923,2.0E-5,2.8753807E-4,6.1380095E-4,7.1373954E-4,1.1628193,1.0E-4,0.003495157,0.007447459,0.0077452245,1.0399822,3.0E-4,0.034406938,0.07308612,0.07358666,1.0068486,5.4E-4
7.8,6.300812E-5,1.3209098E-4,1.5208834E-4,1.1513908,2.0E-5,2.7000686E-4,5.6598143E-4,6.6592486E-4,1.1765842,1.0E-4,0.0032823787,0.006869081,0.0071670203,1.043374,3.0E-4,0.032343175,0.0677427,0.06824612,1.0074314,5.4E-4
7.9,4.983037E-5,9.7286385E-5,1.07285414E-4,1.1027793,1.0E-5,2.1354125E-4,4.1687503E-4,4.968417E-4,1.1918241,8.0E-5,0.0025967648,0.005063652,0.005292488,1.0451918,2.3E-4,0.025666296,0.050672647,0.051080856,1.0080558,4.3E-4
8.0,3.2211527E-5,5.3333257E-5,5.3333257E-5,1.0,0.0,1.380421E-4,2.2855109E-4,2.5854423E-4,1.1312317,3.0E-5,0.0016793669,0.0027790607,0.0028289217,1.0179417,5.0E-5,0.016667323,0.028375156,0.028511185,1.0047939,1.4E-4
8.1,1.743376E-5,1.8835979E-5,1.8835979E-5,1.0,0.0,7.471398E-5,8.0723126E-5,8.0723126E-5,1.0,0.0,9.0926304E-4,9.823616E-4,9.823616E-4,1.0,0.0,0.009055517,0.010490086,0.010519771,1.0028298,3.0E-5
8.2,7.831616E-6,5.158648E-6,5.158648E-6,1.0,0.0,3.3563636E-5,2.2108305E-5,2.2108305E-5,1.0,0.0,4.0856065E-4,2.6913546E-4,2.6913546E-4,1.0,0.0,0.004078103,0.003043787,0.003043787,1.0,0.0
8.3,1.983087E-6,7.6647797E-7,7.6647797E-7,1.0,0.0,8.498917E-6,3.2849016E-6,3.2849016E-6,1.0,0.0,1.034694E-4,3.999296E-5,3.999296E-5,1.0,0.0,0.0010342124,4.7228087E-4,4.7228087E-4,1.0,0.0
