Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6707214E-5,1.867056E-5,6.917467E-5,3.705013,5.0505052E-5,7.160038E-5,8.001427E-5,1.810163E-4,2.2623,1.01010104E-4,8.71386E-4,9.7374606E-4,0.001242844,1.2763534,2.6936026E-4,0.00867977,0.009695647,0.010145786,1.0464269,4.5454546E-4
6.1,1.6707214E-5,1.867056E-5,6.917467E-5,3.705013,5.0505052E-5,7.160038E-5,8.001427E-5,1.810163E-4,2.2623,1.01010104E-4,8.71386E-4,9.7374606E-4,0.001242844,1.2763534,2.6936026E-4,0.00867977,0.009695647,0.010145786,1.0464269,4.5454546E-4
6.2,1.6707214E-5,1.867056E-5,6.917467E-5,3.705013,5.0505052E-5,7.160038E-5,8.001427E-5,1.810163E-4,2.2623,1.01010104E-4,8.71386E-4,9.7374606E-4,0.001242844,1.2763534,2.6936026E-4,0.00867977,0.009695647,0.010145786,1.0464269,4.5454546E-4
6.3,1.6707214E-5,1.867056E-5,6.917467E-5,3.705013,5.0505052E-5,7.160038E-5,8.001427E-5,1.810163E-4,2.2623,1.01010104E-4,8.71386E-4,9.7374606E-4,0.001242844,1.2763534,2.6936026E-4,0.00867977,0.009695647,0.010145786,1.0464269,4.5454546E-4
6.4,1.5515609E-5,1.7338483E-5,6.784266E-5,3.9128368,5.0505052E-5,6.649377E-5,7.430571E-5,1.5847453E-4,2.1327372,8.417508E-5,8.0926094E-4,9.0430264E-4,0.0011397797,1.2603964,2.3569024E-4,0.008063202,0.009006913,0.009423997,1.0463072,4.208754E-4
6.5,1.5515609E-5,1.7338483E-5,6.784266E-5,3.9128368,5.0505052E-5,6.649377E-5,7.430571E-5,1.5847453E-4,2.1327372,8.417508E-5,8.0926094E-4,9.0430264E-4,0.0011397797,1.2603964,2.3569024E-4,0.008063202,0.009006913,0.009423997,1.0463072,4.208754E-4
6.6,1.5041828E-5,1.6809407E-5,5.0478877E-5,3.0030134,3.3670032E-5,6.4463384E-5,7.203836E-5,1.3937357E-4,1.9347134,6.7340065E-5,7.8455906E-4,8.7672E-4,0.0010953833,1.2494106,2.1885522E-4,0.00781795,0.008733268,0.009117092,1.0439496,3.872054E-4
6.7,1.4634985E-5,1.6356273E-5,5.0025756E-5,3.058506,3.3670032E-5,6.271985E-5,7.009646E-5,1.3743181E-4,1.9606098,6.7340065E-5,7.6334673E-4,8.53096E-4,0.0010549439,1.2366062,2.0202021E-4,0.007607299,0.008498848,0.008832687,1.0392804,3.3670032E-4
6.8,1.4209158E-5,1.5882297E-5,4.9551796E-5,3.1199389,3.3670032E-5,6.089497E-5,6.806524E-5,1.1856685E-4,1.741959,5.0505052E-5,7.4114406E-4,8.2838483E-4,9.965956E-4,1.2030586,1.6835016E-4,0.007386771,0.008253585,0.008554114,1.036412,3.030303E-4
6.9,1.3780098E-5,1.5404834E-5,3.2239594E-5,2.092823,1.6835016E-5,5.9056227E-5,6.601908E-5,9.968689E-5,1.5099709,3.3670032E-5,7.1877235E-4,8.0349133E-4,9.3806325E-4,1.1674839,1.3468013E-4,0.0071645193,0.008006458,0.008273661,1.0333735,2.6936026E-4
