Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4947779,2.0,3.33394,3.0,2.0,0.0,1269.0,0.0,1.0,5.0,8.0
0.9895558,3.0,6.85637,6.0,5.0,0.0,1937.0,1.0,3.0,9.0,15.0
1.4843336,7.0,10.43263,9.0,8.0,0.0,2253.0,3.0,6.0,13.0,22.0
1.9791116,13.0,13.97087,12.0,11.0,0.0,2442.0,5.0,8.0,17.0,29.0
2.4738894,14.0,17.5927,15.0,14.0,1.0,2637.0,7.0,11.0,21.0,37.0
2.9686673,15.0,21.2226,18.0,17.0,3.0,2791.0,9.0,13.0,25.0,44.0
3.4634452,17.0,24.80257,21.0,20.0,4.0,2889.0,11.0,16.0,29.0,52.0
3.958223,20.0,28.39811,24.0,23.0,6.0,2989.0,13.0,18.0,32.0,59.0
4.453001,22.0,32.01477,27.0,25.0,6.0,3064.0,16.0,21.0,36.0,67.0
4.9477787,24.0,35.54541,30.0,28.0,9.0,3130.0,18.0,23.0,40.0,74.0
5.442557,27.0,39.05017,33.0,30.0,10.0,3219.0,20.0,26.0,43.0,82.0
5.9373345,36.0,42.5093,36.0,34.0,10.0,3329.0,22.0,28.0,47.0,89.0
6.432112,42.0,45.99956,39.0,37.0,12.0,3557.0,24.0,31.0,51.0,96.0
6.9268904,46.0,49.49876,42.0,38.0,14.0,4194.0,27.0,34.0,54.0,104.0
7.421668,47.0,52.99128,45.0,42.0,15.0,4539.0,29.0,36.0,58.0,112.0
7.916446,49.0,56.46825,48.0,45.0,17.0,4780.0,31.0,39.0,62.0,120.0
8.411224,52.0,59.86873,50.0,48.0,18.0,5004.0,33.0,41.0,65.0,127.0
8.906002,52.0,63.19639,53.0,50.0,19.0,5164.0,35.0,43.0,69.0,135.0
9.40078,55.0,66.52305,56.0,54.0,22.0,5313.0,38.0,46.0,72.0,142.0
9.895557,58.0,69.76981,59.0,56.0,23.0,5450.0,40.0,48.0,76.0,150.0
10.390335,58.0,73.02754,62.0,59.0,23.0,5549.0,42.0,51.0,79.0,157.0
10.885114,59.0,76.25827,64.0,60.0,23.0,5637.0,44.0,53.0,82.0,164.0
11.379891,60.0,79.48219,67.0,64.0,24.0,5770.0,46.0,56.0,86.0,170.0
11.874669,60.0,82.65876,70.0,66.0,26.0,5875.0,48.0,58.0,89.0,178.0
12.369447,61.0,85.77408,72.0,70.0,27.0,5973.0,51.0,60.0,93.0,185.0
12.864224,61.0,88.87072,75.0,72.0,32.0,6040.0,53.0,63.0,96.0,191.0
13.359003,62.0,91.94286,78.0,72.0,33.0,6097.0,55.0,65.0,99.0,198.0
13.853781,64.0,95.07983,80.0,75.0,34.0,6163.0,57.0,67.0,102.0,204.0
14.348558,66.0,98.11638,83.0,77.0,34.0,6207.0,59.0,69.0,106.0,212.0
14.843336,66.0,101.16573,85.0,82.0,37.0,6257.0,61.0,72.0,109.0,218.0
15.338114,66.0,104.17337,88.0,83.0,38.0,6298.0,63.0,74.0,112.0,224.0
15.832892,66.0,107.2087,91.0,87.0,41.0,6336.0,65.0,76.0,115.0,231.0
16.32767,68.0,110.21409,93.0,87.0,42.0,6372.0,67.0,78.0,119.0,237.0
16.822449,68.0,113.17245,96.0,93.0,44.0,6422.0,69.0,81.0,122.0,244.0
17.317226,74.0,116.16866,98.0,96.0,44.0,6467.0,71.0,83.0,125.0,251.0
17.812004,75.0,119.13076,101.0,94.0,45.0,6502.0,73.0,85.0,128.0,257.0
18.306782,75.0,122.11391,103.0,95.0,46.0,6546.0,75.0,87.0,131.0,264.0
18.80156,76.0,125.0099,105.0,98.0,49.0,6593.0,77.0,89.0,134.0,270.0
19.296337,76.0,127.87722,108.0,103.0,49.0,6626.0,79.0,92.0,137.0,276.0
19.791115,76.0,130.80235,110.0,105.0,56.0,6668.0,81.0,94.0,140.0,283.0
20.285892,77.0,133.6397,113.0,106.0,56.0,6696.0,83.0,96.0,144.0,290.0
20.78067,78.0,136.48811,115.0,109.0,57.0,6726.0,85.0,98.0,147.0,295.0
21.275448,78.0,139.26813,117.0,112.0,59.0,6776.0,87.0,100.0,150.0,301.0
21.770227,79.0,142.06142,120.0,116.0,59.0,6806.0,88.0,102.0,153.0,307.0
22.265005,83.0,144.84808,122.0,115.0,61.0,7219.0,90.0,104.0,156.0,313.0
22.759783,85.0,147.58502,124.0,117.0,65.0,7852.0,92.0,106.0,159.0,319.0
23.25456,86.0,150.32002,127.0,122.0,65.0,8556.0,94.0,108.0,161.0,324.0
23.749338,86.0,152.9832,129.0,125.0,67.0,9012.0,96.0,110.0,164.0,330.0
24.244116,86.0,155.65407,131.0,127.0,70.0,9414.0,98.0,112.0,167.0,335.0
24.738894,89.0,158.3447,133.0,123.0,71.0,9656.0,100.0,114.0,170.0,342.0
25.233671,89.0,160.9997,136.0,128.0,73.0,9868.0,101.0,116.0,173.0,347.0
25.728449,89.0,163.6351,138.0,128.0,76.0,10490.0,103.0,118.0,176.0,353.0
26.223227,89.0,166.24768,140.0,130.0,77.0,10759.0,105.0,120.0,179.0,358.0
26.718006,89.0,168.87701,142.0,133.0,78.0,10979.0,107.0,122.0,182.0,364.0
27.212784,89.0,171.45361,144.0,134.0,80.0,11165.0,108.0,124.0,184.0,370.0
27.707561,90.0,174.03056,147.0,137.0,80.0,11324.0,110.0,126.0,187.0,375.0
28.20234,90.0,176.5321,149.0,141.0,82.0,11448.0,112.0,128.0,190.0,381.0
28.697117,90.0,179.06161,151.0,141.0,84.0,11564.0,114.0,130.0,193.0,386.0
29.191895,90.0,181.55626,153.0,145.0,85.0,11652.0,115.0,132.0,196.0,392.0
29.686672,90.0,184.0392,155.0,146.0,86.0,11766.0,117.0,133.0,198.0,397.0
30.18145,90.0,186.50375,157.0,145.0,88.0,11930.0,119.0,135.0,201.0,402.0
30.676228,90.0,188.94716,159.0,153.0,88.0,12048.0,121.0,137.0,204.0,407.0
31.171005,90.0,191.42802,161.0,152.0,89.0,12140.0,122.0,139.0,206.0,412.0
31.665785,91.0,193.83838,163.0,152.0,89.0,12230.0,124.0,141.0,209.0,418.0
32.16056,93.0,196.28725,165.0,157.0,90.0,12321.0,125.0,143.0,212.0,423.0
32.65534,93.0,198.6971,167.0,156.0,91.0,12405.0,127.0,144.0,214.0,428.0
33.150116,94.0,201.1076,169.0,161.0,92.0,12466.0,129.0,146.0,217.0,433.0
33.644897,94.0,203.47755,171.0,160.0,92.0,12527.0,131.0,148.0,219.0,438.0
34.139675,94.0,205.84389,173.0,161.0,93.0,12613.0,132.0,150.0,222.0,443.0
34.634453,96.0,208.19167,175.0,163.0,94.0,12682.0,134.0,152.0,224.0,447.0
35.12923,98.0,210.5046,177.0,168.0,94.0,12754.0,136.0,153.0,227.0,451.0
35.62401,99.0,212.8218,179.0,164.0,98.0,12849.0,137.0,155.0,230.0,456.0
36.118786,99.0,215.10501,181.0,168.0,99.0,12917.0,139.0,157.0,232.0,460.0
36.613564,99.0,217.35378,183.0,169.0,100.0,13011.0,140.0,158.0,235.0,464.0
37.10834,100.0,219.60695,185.0,175.0,102.0,13077.0,142.0,160.0,237.0,469.0
37.60312,100.0,221.88022,187.0,178.0,103.0,13147.0,143.0,162.0,240.0,475.0
38.097897,100.0,224.17896,189.0,178.0,104.0,13209.0,145.0,164.0,242.0,480.0
38.592674,102.0,226.43011,191.0,176.0,105.0,13257.0,146.0,165.0,244.0,485.0
39.087452,102.0,228.67503,193.0,179.0,106.0,13305.0,148.0,167.0,247.0,491.0
39.58223,103.0,230.8853,195.0,181.0,110.0,13365.0,150.0,169.0,249.0,496.0
40.077007,104.0,233.11417,196.0,187.0,112.0,13404.0,151.0,170.0,252.0,501.0
40.571785,106.0,235.3092,198.0,188.0,114.0,13463.0,153.0,172.0,254.0,506.0
41.066563,106.0,237.50986,200.0,186.0,116.0,13512.0,154.0,173.0,257.0,512.0
41.56134,107.0,239.72641,202.0,190.0,117.0,13564.0,156.0,175.0,259.0,517.0
42.056118,108.0,241.9242,204.0,187.0,118.0,13615.0,157.0,177.0,261.0,521.0
42.550896,109.0,244.10628,206.0,191.0,121.0,13655.0,159.0,178.0,264.0,526.0
43.045673,109.0,246.26479,207.0,191.0,122.0,13697.0,160.0,180.0,266.0,530.0
43.540455,112.0,248.45518,209.0,195.0,124.0,13736.0,161.0,182.0,268.0,535.0
44.035233,112.0,250.58582,211.0,197.0,127.0,13779.0,163.0,183.0,271.0,540.0
44.53001,112.0,252.69125,213.0,199.0,129.0,13813.0,164.0,185.0,273.0,545.0
45.024788,113.0,254.7686,215.0,199.0,129.0,13856.0,166.0,186.0,276.0,550.0
45.519566,115.0,256.83276,216.0,203.0,129.0,13906.0,167.0,188.0,278.0,554.0
46.014343,115.0,258.8715,218.0,209.0,129.0,13936.0,169.0,189.0,280.0,558.0
46.50912,116.0,260.8974,220.0,211.0,130.0,13967.0,170.0,191.0,282.0,562.0
47.0039,116.0,262.95868,222.0,207.0,132.0,13999.0,171.0,193.0,285.0,566.0
47.498676,116.0,264.97867,223.0,210.0,134.0,14037.0,173.0,194.0,287.0,569.0
47.993454,116.0,266.9854,225.0,212.0,134.0,14085.0,174.0,196.0,289.0,573.0
48.48823,116.0,268.9585,227.0,215.0,134.0,14125.0,176.0,197.0,291.0,577.0
48.98301,116.0,270.98615,228.0,216.0,135.0,14160.0,177.0,199.0,294.0,582.0
49.477787,117.0,272.95392,230.0,218.0,135.0,14208.0,178.0,200.0,296.0,587.0
49.972565,118.0,274.89905,232.0,219.0,138.0,14251.0,180.0,202.0,298.0,590.0
