Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,908.2198,582.0,2166.0,733.0,678.0,1.0,0.06042,468.76834
2.6,721.475,459.0,1720.0,583.0,523.0,1.0,0.06042,372.39572
2.7,573.0787,361.0,1367.0,464.0,432.0,1.0,0.06042,295.7897
2.8,455.11804,284.0,1089.0,369.0,338.0,1.0,0.06042,234.93694
2.9,361.52722,222.0,866.0,293.0,262.0,1.0,0.06042,186.6059
3.0,287.1484,174.0,689.0,233.0,212.0,1.0,0.06042,148.22966
3.1,228.07857,136.0,548.0,186.0,168.0,1.0,0.06042,117.74184
3.2,181.15271,106.0,435.0,148.0,138.0,1.0,0.06042,93.5387
3.3,143.8652,82.0,347.0,118.0,108.0,1.0,0.06042,74.28156
3.4,114.27042,63.0,276.0,94.0,87.0,1.0,0.06042,58.99361
3.5,90.73624,49.0,220.0,74.0,69.0,1.0,0.06042,46.8479
3.6,72.05788,37.0,176.0,59.0,55.0,1.0,0.06042,37.20473
3.7,57.21636,28.0,140.0,47.0,42.0,1.0,0.06042,29.55136
3.8,45.43288,21.0,112.0,37.0,33.0,1.0,0.06042,23.46698
3.9,36.07016,16.0,90.0,30.0,27.0,1.0,0.06042,18.62402
4.0,28.62562,12.0,72.0,24.0,20.0,1.0,0.06042,14.78407
4.1,22.71175,8.0,58.0,19.0,16.0,1.0,0.06042,11.72767
4.2,18.02313,6.0,46.0,15.0,13.0,1.0,0.06042,9.30465
4.3,14.30706,4.0,38.0,12.0,10.0,0.99994,0.06042,7.38323
4.4,11.34954,3.0,30.0,9.0,8.0,0.99952,0.06042,5.85771
4.5,8.99816,2.0,25.0,7.0,6.0,0.99727,0.06042,4.64441
4.6,7.13186,1.0,20.0,6.0,5.0,0.99151,0.06042,3.68151
4.7,5.65059,1.0,17.0,4.0,4.0,0.97757,0.06042,2.91737
4.8,4.46599,0.0,14.0,3.0,3.0,0.95261,0.06042,2.30798
4.9,3.5268,0.0,11.0,3.0,2.0,0.91262,0.06042,1.82437
5.0,2.78734,0.0,10.0,2.0,1.0,0.85799,0.06042,1.44284
5.1,2.19983,0.0,8.0,2.0,1.0,0.79038,0.06042,1.13851
5.2,1.72782,0.0,7.0,1.0,1.0,0.71198,0.06042,0.89381
5.3,1.35367,0.0,6.0,1.0,0.0,0.62835,0.06042,0.70083
5.4,1.05881,0.0,5.0,1.0,0.0,0.54342,0.06042,0.54757
5.5,0.82463,0.0,4.0,0.0,0.0,0.46357,0.06042,0.42683
5.6,0.63778,0.0,3.0,0.0,0.0,0.38708,0.06042,0.33111
5.7,0.48847,0.0,3.0,0.0,0.0,0.31666,0.06042,0.25407
5.8,0.37158,0.0,2.0,0.0,0.0,0.25519,0.06041,0.19379
5.9,0.28106,0.0,2.0,0.0,0.0,0.20343,0.0604,0.14679
6.0,0.21592,0.0,2.0,0.0,0.0,0.16208,0.0604,0.11172
6.1,0.15822,0.0,1.0,0.0,0.0,0.12413,0.05172,0.08309
6.2,0.10619,0.0,1.0,0.0,0.0,0.08772,0.04082,0.0561
6.3,0.07851,0.0,1.0,0.0,0.0,0.06663,0.03348,0.04204
6.4,0.05937,0.0,1.0,0.0,0.0,0.05058,0.02894,0.03148
6.5,0.04558,0.0,1.0,0.0,0.0,0.03937,0.02491,0.02402
6.6,0.03591,0.0,1.0,0.0,0.0,0.0323,0.02251,0.01968
6.7,0.0292,0.0,1.0,0.0,0.0,0.02656,0.01964,0.01622
6.8,0.02349,0.0,0.0,0.0,0.0,0.02188,0.01714,0.01328
6.9,0.01787,0.0,0.0,0.0,0.0,0.01703,0.01408,0.01016
7.0,0.01405,0.0,0.0,0.0,0.0,0.01358,0.01157,0.00803
7.1,0.01181,0.0,0.0,0.0,0.0,0.01153,0.0102,0.00669
7.2,0.00883,0.0,0.0,0.0,0.0,0.00867,0.00797,0.0049
7.3,0.00617,0.0,0.0,0.0,0.0,0.00608,0.00571,0.00326
7.4,0.00537,0.0,0.0,0.0,0.0,0.0053,0.00512,0.00284
7.5,0.00405,0.0,0.0,0.0,0.0,0.004,0.00392,0.00211
7.6,0.00217,0.0,0.0,0.0,0.0,0.00214,0.0021,0.00117
7.7,6.1E-4,0.0,0.0,0.0,0.0,6.1E-4,6.0E-4,3.4E-4
7.8,4.5E-4,0.0,0.0,0.0,0.0,4.5E-4,4.4E-4,2.7E-4
7.9,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4,1.9E-4
8.0,1.1E-4,0.0,0.0,0.0,0.0,1.1E-4,1.1E-4,6.0E-5
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
