Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.08726,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0
0.11332554,0.0,0.27306,0.0,0.0,0.0,79.0,0.0,0.0,1.0,2.0
0.22665109,0.0,0.46523,0.0,0.0,0.0,109.0,0.0,0.0,1.0,2.0
0.33997664,0.0,0.65822,0.0,0.0,0.0,238.0,0.0,0.0,1.0,3.0
0.45330217,0.0,0.8594,1.0,0.0,0.0,306.0,0.0,0.0,2.0,3.0
0.5666277,0.0,1.05888,1.0,0.0,0.0,339.0,0.0,0.0,2.0,4.0
0.6799533,0.0,1.26038,1.0,0.0,0.0,393.0,0.0,0.0,2.0,4.0
0.7932788,0.0,1.46267,1.0,1.0,0.0,449.0,0.0,0.0,3.0,5.0
0.90660435,0.0,1.67028,1.0,1.0,0.0,470.0,0.0,0.0,3.0,5.0
1.0199299,0.0,1.87425,1.0,1.0,0.0,491.0,0.0,0.0,3.0,6.0
1.1332554,1.0,2.08032,2.0,1.0,0.0,509.0,0.0,0.0,3.0,6.0
1.246581,1.0,2.29182,2.0,1.0,0.0,526.0,0.0,1.0,4.0,7.0
1.3599066,1.0,2.49685,2.0,1.0,0.0,537.0,0.0,1.0,4.0,7.0
1.473232,1.0,2.70046,2.0,2.0,0.0,550.0,0.0,1.0,4.0,8.0
1.5865576,2.0,2.90262,2.0,2.0,0.0,558.0,0.0,1.0,4.0,8.0
1.6998831,3.0,3.10324,2.0,2.0,0.0,567.0,0.0,1.0,5.0,9.0
1.8132087,4.0,3.30622,3.0,2.0,0.0,581.0,0.0,1.0,5.0,9.0
1.9265342,4.0,3.50918,3.0,2.0,0.0,600.0,0.0,1.0,5.0,9.0
2.0398598,4.0,3.71765,3.0,2.0,0.0,617.0,0.0,1.0,5.0,10.0
2.1531854,4.0,3.92536,3.0,3.0,0.0,627.0,0.0,1.0,6.0,10.0
2.2665107,4.0,4.13059,3.0,3.0,0.0,635.0,0.0,2.0,6.0,11.0
2.3798363,4.0,4.34132,4.0,3.0,0.0,644.0,0.0,2.0,6.0,11.0
2.493162,4.0,4.54777,4.0,3.0,0.0,651.0,0.0,2.0,6.0,12.0
2.6064875,4.0,4.75484,4.0,3.0,0.0,656.0,0.0,2.0,7.0,12.0
2.719813,4.0,4.96579,4.0,3.0,0.0,662.0,1.0,2.0,7.0,12.0
2.8331385,4.0,5.17827,4.0,4.0,0.0,671.0,1.0,2.0,7.0,13.0
2.946464,4.0,5.38491,4.0,4.0,0.0,678.0,1.0,2.0,7.0,13.0
3.0597897,4.0,5.59087,5.0,4.0,0.0,684.0,1.0,2.0,8.0,14.0
3.1731153,4.0,5.79712,5.0,4.0,0.0,694.0,1.0,3.0,8.0,14.0
3.2864406,4.0,6.00562,5.0,4.0,0.0,700.0,1.0,3.0,8.0,15.0
3.3997662,4.0,6.21147,5.0,4.0,0.0,705.0,1.0,3.0,8.0,15.0
3.5130918,4.0,6.42083,5.0,5.0,0.0,715.0,1.0,3.0,9.0,16.0
3.6264174,4.0,6.62742,6.0,5.0,0.0,718.0,1.0,3.0,9.0,16.0
3.739743,4.0,6.83469,6.0,5.0,0.0,722.0,1.0,3.0,9.0,17.0
3.8530684,6.0,7.04037,6.0,5.0,0.0,730.0,1.0,3.0,9.0,17.0
3.966394,6.0,7.24737,6.0,5.0,0.0,735.0,1.0,3.0,10.0,17.0
4.0797195,6.0,7.45999,6.0,5.0,0.0,741.0,2.0,4.0,10.0,18.0
4.193045,6.0,7.66665,6.0,5.0,0.0,745.0,2.0,4.0,10.0,18.0
4.3063707,6.0,7.87505,7.0,6.0,0.0,753.0,2.0,4.0,10.0,19.0
4.4196963,7.0,8.07671,7.0,6.0,0.0,758.0,2.0,4.0,11.0,19.0
4.5330215,7.0,8.28186,7.0,6.0,0.0,762.0,2.0,4.0,11.0,19.0
4.646347,7.0,8.48833,7.0,6.0,0.0,765.0,2.0,4.0,11.0,20.0
4.7596726,7.0,8.69358,7.0,6.0,0.0,767.0,2.0,4.0,11.0,20.0
4.872998,7.0,8.89652,7.0,6.0,0.0,778.0,2.0,4.0,12.0,21.0
4.986324,7.0,9.09801,8.0,7.0,0.0,796.0,2.0,5.0,12.0,21.0
5.0996494,7.0,9.30332,8.0,7.0,0.0,806.0,2.0,5.0,12.0,22.0
5.212975,7.0,9.50429,8.0,7.0,0.0,814.0,3.0,5.0,12.0,22.0
5.3263006,7.0,9.70685,8.0,7.0,0.0,825.0,3.0,5.0,12.0,23.0
5.439626,7.0,9.9054,8.0,7.0,0.0,836.0,3.0,5.0,13.0,23.0
5.5529513,7.0,10.10414,8.0,8.0,0.0,839.0,3.0,5.0,13.0,23.0
5.666277,7.0,10.30647,9.0,8.0,0.0,845.0,3.0,5.0,13.0,24.0
5.7796025,11.0,10.50508,9.0,8.0,0.0,850.0,3.0,6.0,13.0,24.0
5.892928,11.0,10.70319,9.0,8.0,0.0,856.0,3.0,6.0,14.0,25.0
6.0062537,11.0,10.91012,9.0,8.0,0.0,862.0,3.0,6.0,14.0,25.0
6.1195793,13.0,11.11081,9.0,8.0,0.0,865.0,3.0,6.0,14.0,26.0
6.232905,13.0,11.30915,9.0,9.0,0.0,871.0,3.0,6.0,14.0,26.0
6.3462305,13.0,11.51048,10.0,9.0,0.0,878.0,4.0,6.0,15.0,26.0
6.459556,13.0,11.71211,10.0,9.0,0.0,884.0,4.0,6.0,15.0,27.0
6.572881,13.0,11.91418,10.0,9.0,0.0,918.0,4.0,6.0,15.0,27.0
6.686207,14.0,12.11331,10.0,9.0,0.0,959.0,4.0,7.0,15.0,28.0
6.7995324,14.0,12.3119,10.0,10.0,0.0,983.0,4.0,7.0,15.0,28.0
6.912858,14.0,12.51384,11.0,10.0,0.0,1008.0,4.0,7.0,16.0,28.0
7.0261836,14.0,12.7126,11.0,10.0,0.0,1031.0,4.0,7.0,16.0,29.0
7.139509,14.0,12.91413,11.0,10.0,0.0,1043.0,4.0,7.0,16.0,29.0
7.252835,14.0,13.1116,11.0,10.0,0.0,1052.0,4.0,7.0,16.0,30.0
7.3661604,15.0,13.31608,11.0,10.0,0.0,1072.0,4.0,7.0,17.0,30.0
7.479486,15.0,13.51755,11.0,11.0,0.0,1090.0,5.0,8.0,17.0,31.0
7.592811,15.0,13.71248,12.0,11.0,0.0,1105.0,5.0,8.0,17.0,31.0
7.7061367,15.0,13.91073,12.0,11.0,0.0,1120.0,5.0,8.0,17.0,32.0
7.8194623,15.0,14.10955,12.0,11.0,0.0,1137.0,5.0,8.0,17.0,32.0
