Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15759614,0.16701482,0.02
6.1,0.15759614,0.16701482,0.018
6.2,0.1524437,0.16160317,0.018
6.3,0.15096246,0.16004917,0.017
6.4,0.14592044,0.15475525,0.017
6.5,0.1428363,0.15152143,0.017
6.6,0.132974,0.14113127,0.015
6.7,0.12511358,0.13298152,0.014
6.8,0.09937503,0.10579071,0.011
6.9,0.081639476,0.08715986,0.009
7.0,0.061932687,0.06611504,0.004
7.1,0.045857806,0.049074307,0.002
7.2,0.03096033,0.033247225,0.001
7.3,0.016153071,0.017379003,0.0
7.4,0.010512718,0.011342048,0.0
7.5,0.008708776,0.009410376,0.0
7.6,0.006208405,0.0067049065,0.0
7.7,0.001588316,0.0017165638,0.0
