Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.06289155,0.059827466,0.004
6.1,0.06289155,0.059827466,0.004
6.2,0.06289155,0.059827466,0.004
6.3,0.06289155,0.059827466,0.004
6.4,0.06280481,0.05973813,0.004
6.5,0.05697326,0.053771354,0.004
6.6,0.056933124,0.05373005,0.004
6.7,0.056910165,0.053706195,0.004
6.8,0.052092183,0.048715193,0.004
6.9,0.047130525,0.043579713,0.003
7.0,0.043256037,0.039582748,0.003
7.1,0.03407172,0.030182032,0.003
7.2,0.028538829,0.02463589,0.003
7.3,0.022217473,0.019094823,0.003
7.4,0.014786968,0.01298258,0.002
7.5,0.010343789,0.009101605,0.001
7.6,0.006993889,0.005860771,0.001
7.7,0.0040011248,0.0029250956,0.0
7.8,0.0019059414,0.0010173823,0.0
7.9,3.9139015E-4,2.4798317E-4,0.0
