Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19600897,0.20251967,0.168
6.1,0.19600897,0.20251967,0.168
6.2,0.19600897,0.20251967,0.168
6.3,0.19600897,0.20251967,0.168
6.4,0.19600897,0.20251967,0.168
6.5,0.15176712,0.15578282,0.129
6.6,0.15172641,0.15574059,0.129
6.7,0.13713494,0.14042656,0.118
6.8,0.13688977,0.1401728,0.118
6.9,0.11875456,0.121150106,0.109
7.0,0.11533308,0.117575124,0.104
7.1,0.10989893,0.11189785,0.096
7.2,0.08265596,0.08331003,0.077
7.3,0.07385012,0.07412559,0.07
7.4,0.031495597,0.0292548,0.026
7.5,0.030593462,0.028345337,0.026
7.6,0.025612995,0.023360413,0.021
7.7,0.017386362,0.015727872,0.017
7.8,0.006153178,0.0056635574,0.01
7.9,0.0011976815,0.0011305652,0.001
