Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.057597544,0.058300912,0.047
6.1,0.035538975,0.035608172,0.025
6.2,0.035538975,0.035608172,0.025
6.3,0.023453888,0.023238298,0.014
6.4,0.021769023,0.02151937,0.013
6.5,0.019209856,0.018910011,0.013
6.6,0.017894404,0.017565984,0.012
6.7,0.016165596,0.015799537,0.008
6.8,0.014653327,0.014254218,0.008
6.9,0.012723585,0.01228274,0.008
7.0,0.0109019,0.010422341,0.008
7.1,0.009060657,0.008542745,0.007
7.2,0.008032598,0.0074936016,0.006
7.3,0.0071618976,0.006605033,0.006
7.4,0.006317008,0.005742708,0.005
7.5,0.005256759,0.0046610646,0.004
7.6,0.0042465506,0.0036304316,0.003
7.7,0.002479482,0.0018263839,0.002
7.8,0.001450965,7.74419E-4,0.0
7.9,8.8393607E-4,2.5184572E-4,0.0
8.0,5.334093E-4,8.2623985E-5,0.0
8.1,7.498371E-5,8.4530975E-6,0.0
