Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.16297233,0.05755816,0.007
6.1,0.16297233,0.05755816,0.007
6.2,0.16297233,0.05755816,0.007
6.3,0.16297233,0.05755816,0.007
6.4,0.1625985,0.057109464,0.007
6.5,0.16000277,0.053994212,0.006
6.6,0.15978417,0.053731553,0.006
6.7,0.15975903,0.05369712,0.006
6.8,0.1593977,0.053261694,0.006
6.9,0.15921766,0.053040594,0.006
7.0,0.1590479,0.052829307,0.006
7.1,0.15875219,0.052453883,0.006
7.2,0.15833196,0.0519484,0.006
7.3,0.15799198,0.05155076,0.006
7.4,0.15781324,0.051358283,0.006
7.5,0.15738234,0.05096887,0.005
7.6,0.15607782,0.050120518,0.005
7.7,0.14618453,0.045241117,0.005
7.8,0.12830503,0.03584291,0.005
7.9,0.10266841,0.023993162,0.003
8.0,0.07884066,0.015274411,0.001
8.1,0.05136489,0.0091537805,0.001
8.2,0.021621559,0.0013120405,0.0
8.3,0.0066349525,2.2871379E-4,0.0
